episode,rewards,final reward,VL,PL*1e7
0,0.24278950691223145,0.24278950691223145,4.761485086165993e-05,0.7574558225087458
1,0.1497611403465271,0.1497611403465271,7.896668458796959e-06,-0.038262455426263386
2,1.1601788997650146,1.1601788997650146,6.599570223777017e-06,-0.7407590629782135
3,14.086731553077698,14.086731553077698,8.895791227046232e-06,0.09965896552444065
4,32.77683633565903,32.77683633565903,1.0272991938661648e-05,0.6684064857154226
5,56.286211133003235,56.286211133003235,1.3014856207680364e-05,0.03921985847199494
6,68.04476082324982,68.04476082324982,2.27100044406753e-05,0.34928323344729506
7,82.54456186294556,82.54456186294556,1.881882477806081e-05,0.0638961772381208
8,98.66360032558441,98.66360032558441,2.3337053375420325e-05,-0.2491474226928858
9,73.8057000041008,72.5286311507225,2.5262205424582987e-05,0.16140937475483952
10,118.48156702518463,117.99691861867905,3.999569575562764e-05,0.18244982413762045
11,182.55756425857544,184.29965329170227,0.0001831823280980056,0.4010200527204688
12,189.08217477798462,189.10180300474167,3.9555287820561875e-05,0.030994415922691587
13,210.71253496408463,210.71253496408463,8.842066468971581e-05,0.4577636758540393
14,122.72055524587631,122.34193605184555,0.00021899441519422055,-0.11658668697123176
15,117.36054813861847,116.5157065987587,0.00019960006111547574,0.43275953487409424
16,181.50924223661423,181.40122705698013,0.00028752352287322343,-0.0744462003154922
17,185.69943821430206,172.81771260499954,0.0002275319789135475,-0.054419042605502455
18,325.51735270023346,333.75013053417206,0.0008371210391073241,0.03421306571382843
19,412.8799424171448,418.77979135513306,0.0009459492539002595,0.0560283641704018
20,300.5332176089287,300.21884816884995,0.00019504935804848806,0.16200543129230027
21,349.7137603163719,349.5291603207588,0.0003663171863749246,0.12695789308736494
22,325.677185356617,321.5520426630974,0.00017359128731739106,0.5400180924652886
23,434.3475271463394,437.51714807748795,0.00028261327237418346,-0.26988983492515217
24,447.6674749851227,448.55418062210083,0.0003001443163824822,0.31244756115711425
25,414.13674503564835,414.24786388874054,0.00018913468108011433,-0.25916099488654254
26,787.5233424901962,787.988519012928,0.0009360597115245801,0.16999244678572722
27,698.7504806518555,698.1826097369194,0.0008362491577907902,0.35476684701052363
28,836.2672258615494,836.9071617126465,0.0001969761950114176,-0.21362303925798187
29,832.5194305181503,832.5194305181503,0.001554846752006148,-0.4177093515522756
30,751.4784545302391,751.4784545302391,0.0003279475465746997,0.2546310362561144
31,928.6331901550293,928.6331901550293,0.0018119214194173973,-0.8354187031045512
32,608.07792365551,505.54543620347977,0.001008769576666181,0.46437978795665913
33,1082.7599902153015,1185.2924776673317,0.00031486286853935237,0.02169609158997332
34,1299.4525774121284,1299.4525774121284,0.0022269080122608595,-0.2727508530142586
35,1118.1265584230423,1118.067442893982,0.00493484415273076,-0.15246868656504375
36,958.1132265925407,731.0886893868446,0.004837761000918719,-0.01794099757645995
37,756.9719063639641,953.8935103416443,0.004812854355793517,0.09790062982517611
38,935.8688334226608,510.40647691488266,0.007996836443626192,-0.17046929201569583
39,836.2063269615173,410.2308538556099,0.003268462675402554,-0.16920267853492987
40,681.9050650000572,321.62113040685654,0.007202468814860287,0.05587190265998743
41,888.1114069223404,459.8083313405514,0.014436782974325404,0.07009506308719438
42,859.3244203329086,311.2928823232651,0.0031311482565383178,-0.03796815750689575
43,995.921838760376,280.0322454571724,0.019067862607491545,0.1278817673977528
44,1018.4619029164314,413.0677138864994,0.017200871500410612,-0.17008185082545424
45,974.2371816635132,345.93175330758095,0.011467435901182928,0.016003847136403238
46,1025.320962548256,392.72128173708916,0.01900322340971118,0.1288950457478677
47,1040.3415600657463,327.1496225595474,0.011088000511738789,0.16820431270048175
48,1360.984600841999,515.821332514286,0.038442024560291554,0.1665055826549633
49,1147.7257039546967,366.3775332272053,0.030561324064560896,0.17334521373868483
50,1169.0992231965065,436.2464556917548,0.023501011145100753,0.12272596272566716
51,1239.5509867072105,424.40346588380635,0.041694414963992905,-0.023841857377249198
52,1314.9238200187683,406.3795280084014,0.05150767527756434,0.2565383994124204
53,1202.0109968185425,330.7652654647827,0.03327316928380818,0.04640221540341827
54,1062.679711997509,382.08852481096983,0.02193381335539154,0.017970800403332987
55,1110.0025873184204,208.79617008566856,0.010255966510894839,-0.03958120942115784
56,960.758129119873,217.41687959432602,0.009934791181047883,-0.01659244297513851
57,1289.349077284336,320.2399293631315,0.014184228552776519,-0.0239610664642953
58,1345.818272948265,325.8505184799433,0.028124685885526145,-0.13674795518170413
59,1576.986096918583,402.73656126856804,0.03193866945523179,-0.05726516150161842
60,1497.9550414085388,420.92172676324844,0.02192624811012345,-0.2825856171284613
61,1685.2088887095451,370.25706472992897,0.04427698736751004,-0.2031475254682391
62,2159.691941022873,602.1986869822722,0.06519634313174064,-0.07006526026032134
63,1921.9915173649788,502.3718699924648,0.021866296615475154,0.024035573531477894
64,2396.788936495781,543.640081949532,0.04438892399444233,-0.3127753700482572
65,2478.353333711624,593.640802433365,0.02113112934593913,0.1946091643389991
66,3311.1925632953644,1047.6665942428517,0.10973057773294329,0.21719932519204121
67,2821.987322449684,776.8362767958024,0.03746672366050225,-0.11065602656401552
68,2415.361007452011,655.4992885208048,0.14334184464208688,0.20438433168123993
69,3620.4495592713356,507.2806815505319,0.0808342027041731,0.5097985322777276
70,2743.66089373827,647.6646183743724,0.025440194148900388,-0.2397000820053563
71,1954.7945363521576,543.801558774896,0.008482928737066686,-0.29677153179363813
72,2734.756663918495,704.0970723559731,0.027448248742973504,-0.214815134569335
73,2741.879882514477,811.3604507706186,0.011818817012082738,0.1469850552382468
74,5348.389040827751,1569.514903763833,0.031951818096486825,0.21913647785254398
75,4544.764205276966,220.48340702056885,0.08803761406223985,0.02983212565865756
76,1286.333003938198,195.71775102615356,0.005336374627968556,-0.06496906124198176
77,886.2217099070549,71.71873074769974,0.0027465164975286754,-0.06817281406057418
78,8614.720044314861,8655.234882328572,0.5695260898976386,-0.20170212167158752
79,824.174382507801,244.4333072155714,0.003817599697062109,-0.2720356029328741
80,1279.21274381876,155.55086010694504,0.017364663385809696,0.12686848904763792
81,1327.323687016964,342.2148316075909,0.01535569473841711,-0.006288289888800591
82,805.6429650187492,163.80124339461327,0.009984384676960261,0.078547746085178
83,1002.3759943246841,186.6663962751627,0.002604135083730179,0.05169212613509444
84,1133.7691385746002,116.09675803780556,0.003927502300755321,-0.17105042715570562
85,935.696148455143,16.87084060907364,0.007920676904223576,-0.1695305051896412
86,507.4059637784958,164.11897338926792,0.0012611013474650209,0.05769729582993932
87,319.29743671417236,31.574222922325134,0.00041244416906575,-0.03960728633956023
88,428.06784880161285,38.57309448719025,0.0006835546032849793,0.048480925940452835
89,374.3837893009186,37.4159392118454,0.0017105940238666968,0.12842566121662458
90,586.7572447061539,27.214814603328705,0.002398540060289346,-0.02436339796574316
91,666.8387125134468,58.66060537099838,0.0006189012323075881,-0.11428632262777683
92,3774.790475964546,82.1371882557869,0.058291350562078285,0.0842809644296949
93,1070.1833374500275,66.67843788862228,0.0011359305578561006,-0.0328123572757022
94,2928.650471806526,95.96879431605339,0.06744208964931814,0.13716518587614246
95,6473.784293830395,69.91657811403275,0.038898885721647285,0.206649310996454
96,8598.324922144413,6270.236526981331,0.017968614809686624,-0.13136864041030094
97,926.0135014057159,65.44607329368591,0.0005495002816720052,0.1422762885283646
98,4098.569458961487,129.79741993546486,0.033196445018100214,-0.01836568119806259
99,1206.6472635865211,95.17058145999908,0.0006580196351956435,0.24199485082476713
100,4085.728591799736,96.7988104224205,0.02842209650250741,-0.04534423503343987
101,2940.6018835902214,99.58772495388985,0.003950187317508308,0.10430812658057675
102,1176.9644675850868,107.56585368514061,0.00034283679914424975,-0.15854835666573308
103,7853.945966899395,3540.2832619976252,0.050357308863556084,0.15550851273360422
104,4331.932523906231,108.36132687330246,0.023586626720166752,0.15693903065994164
105,4336.692729353905,109.44268929958344,0.024675994989155684,0.11923908971311903
106,4373.978736341,109.39463466405869,0.0024374891544067406,-0.16671419800218246
107,3724.5806322693825,104.06179159879684,0.001837381446893221,-0.05698204130766271
108,4352.871377289295,85.27175197005272,0.02354548804909934,-0.0023357571432569557
109,1520.9086528420448,99.93549826741219,0.0003508146956512893,0.12987851683021745
110,6277.889690995216,134.36029788851738,0.044309090036026476,0.026851891821166873
111,1647.8553797006607,144.65970686078072,0.00029219899636389734,-0.16772746747051315
112,6117.069704353809,2752.049631199654,0.04352329608312325,-0.07726251638473514
113,4496.8136749863625,169.29329447448254,0.022921640330135728,-0.4740357439914078
114,1742.2236120700836,186.7733402363956,0.0003335349763893888,-0.23114681724223374
115,5541.289690375328,87.4060808122158,0.03981369041802385,-0.1952350103806566
116,4761.632416963577,1955.1283606974175,0.017925264608539358,-0.1790225567788184
117,4885.118252754211,185.56511913239956,0.03323774197127057,-0.05517899914764257
118,3989.1888016462326,112.61985072493553,0.021290236468061427,-0.02284348044057083
119,4655.996846616268,1849.179273770278,0.02825554525568091,0.17821788489413848
120,4862.619449138641,180.7236510105431,0.025198325035869603,-0.07657706468933156
121,3260.0605113506317,182.47430564835668,0.001193995529688494,0.09763240882421087
122,3279.206376314163,141.41397860646248,0.013526811233509474,-0.007066875973293918
123,1969.83183914423,127.96091535687447,0.000546490029016321,0.05197525076994225
124,3683.37695735693,219.49106100120116,0.016143454653594076,0.10205805089924525
125,4656.091798007488,258.7173822079785,0.019903002635434364,0.03687292249310303
126,5084.96859651804,1599.3274044988211,0.021731826070035938,-0.14554709437675228
127,2513.4805027246475,218.29751925863093,0.00023848826196074156,0.030528755079473058
128,4968.053594052792,324.28483824268915,0.02541255347483756,0.03921985847199494
129,3677.0638189315796,305.72672893234994,0.0007279688314478726,-0.10132789718397817
130,5682.203760147095,313.0549396848073,0.024991472097720856,-0.21779536396593357
131,4505.9652534127235,1712.9370576576111,0.012639654034754567,-0.02551078903678672
132,5860.127731084824,1760.8353982457775,0.028366772117552973,0.12988596864715873
133,4713.232881307602,313.3049459877657,0.012978416843607999,-0.057622790983202776
134,4593.098063349724,347.2117372669745,0.00033250491685953134,0.014543533044530932
135,5563.728673219681,360.13525206875056,0.02517827326148937,-0.07358938347579169
136,5939.838151395321,353.8529423708096,0.02599631925850305,-0.030562281594370688
137,6560.222667515278,385.5583792387042,0.03530360912002293,-0.12101232904626613
138,4774.200601160526,335.2069469343405,0.01250505995423875,-0.007092952891696314
139,4799.155803859234,389.86055216923705,0.012756710716219666,-0.09077415263902822
140,4334.63963329792,293.8797129194136,0.0002601740129706096,-0.1394450688252391
141,7690.349694490433,1770.7522671152838,0.05105455630588569,-0.012859702192002942
142,7840.801495790482,1835.8203938481165,0.053486022446894,-0.025518238633281953
143,7961.841198503971,1866.269088174682,0.05327600408109683,-0.017791986772763835
144,7458.930103361607,1845.0062157710781,0.04231951406956473,-0.0825524359981955
145,6449.51845562458,2010.3169347718067,0.029762983235200467,0.03813207083425141
146,6529.778415560722,475.3890290959971,0.03056823369115591,-0.07210672059443368
147,6487.440687716007,1907.3193385594932,0.030807103264687843,-0.08320808042583394
148,6423.251976013184,487.4262392773526,0.029102638723399445,0.054851172492931255
149,7413.435000479221,525.394120819401,0.02986501945960748,-0.11698901403178752
150,7571.225263059139,430.1193712670356,0.04782877003337858,-0.09825825486586837
151,6026.792697072029,459.9964968941349,0.01630228631680277,0.07052719741551527
152,5596.22148090601,507.0027698292397,0.0004932537109036989,-0.04746020021428876
153,7311.392955422401,528.2362781560514,0.04368022700500545,0.1448243835966423
154,6726.733245313168,509.0285813913215,0.018532561119115335,-0.05671382030669747
155,6336.506897687912,618.7405505571514,0.02169509568469764,0.021934509764065524
156,6840.038692474365,519.2454611451249,0.0396132341864566,-0.024288893119006616
157,6050.956117331982,361.5655718194321,0.019706498501053125,-0.0364556917986647
158,5156.100674331188,542.6311739219818,0.00032236336192920735,-0.6322860457430579
159,8226.20668977499,2152.605967581563,0.07604529040783078,-0.04862248825787674
160,5673.611405670643,641.6529169864953,0.00027794969152833063,0.0014118850533151317
161,7458.826736629009,1633.0229173956905,0.03429446362483586,0.0956058521239811
162,7581.069785356522,1497.6820411052322,0.04613154363240811,-0.06332993685020938
163,8680.430355906487,1988.0535771121504,0.06019735491327659,-0.04750117632568163
164,8288.26967805624,1994.522889873304,0.05919789652564103,0.10444224152195147
165,8211.855129599571,1894.8471833445365,0.04830062282979017,0.08541345408730194
166,8646.037064731121,2280.887315551634,0.05935646126141088,-0.03086402911023356
167,7851.397852241993,637.1477257183287,0.03353476162728724,0.07469579621499634
168,6853.492126226425,626.8889179658145,0.02443079446085811,0.007301568794026991
169,8728.536346316338,2338.2242318782955,0.05798637663910189,-0.07906556298564738
170,8231.350644290447,1906.4468493627646,0.03577012768533977,-0.1120567283408036
171,7025.9140911102295,682.063691239804,0.01215875162735664,-0.016704201355466353
172,6624.6848457455635,2122.805937885423,0.014575804630883886,-0.1759976164805721
173,6838.915446639061,515.9833280290477,0.03145802401439464,0.10149181051133382
174,6010.664061903954,451.52615898870863,0.002082328936357723,-0.09173154680297557
175,6587.523663878441,620.4546808078885,0.01645167643068759,-0.07694959336390639
176,5910.878717303276,1660.7580267827725,0.01462020647647213,0.19827112396342272
177,5925.66621285677,426.5292507484555,0.015787192254881316,0.09859353333752097
178,5112.641220390797,323.95131651335396,0.002713622565121873,0.10756402879508187
179,5531.938273191452,442.4515301779029,0.020671788255295045,-0.0692419721559645
180,5517.3210482001305,359.7220345911628,0.014935529814396479,-0.020024599756141015
181,4803.956457018852,418.9327117805369,0.002744183081527877,0.30702352660227916
182,5719.160113096237,483.9901093635708,0.013755711858732556,0.00853464021677297
183,6110.280175328255,1915.7847639617976,0.014167640648879511,0.00913441156047412
184,7023.531989097595,636.6575036044233,0.026373173510272623,0.055938960130674786
185,6602.070608973503,446.9095776611939,0.023638375607448855,0.0056251880931057485
186,5742.257275700569,467.5479041817598,0.013830073096765842,-0.06088241910617853
187,6827.002664625645,553.9292915060068,0.027606126784547408,-0.03327056852242549
188,6658.324368238449,472.0410497642588,0.02829354988076559,-0.044630841244952535
189,5670.975708127022,441.5978422989865,0.01106789821771392,0.043297188057067615
190,5143.93449652195,482.0962338843383,0.001629225813188366,-0.11561065882403909
191,6415.4420775175095,2041.470526604724,0.015476425063038904,0.2155750955523672
192,5105.597623229027,444.07072480232455,0.00045098856060553485,-0.0069737432495387
193,6164.005635738373,436.1345206683036,0.012500209960043194,-0.010894611879308513
194,6105.1870321035385,568.2953511506785,0.015108999889049254,0.02246303587583043
195,7857.090157806873,568.6094816581463,0.04254379725272331,-0.04290789501482095
196,8176.448426783085,1777.0465474375815,0.038550688198449305,-0.006787478912251288
197,5767.319467663765,466.0816322020255,0.01162249085204558,0.10338425227018888
198,6049.7198976278305,563.84448073362,0.010833343656371123,-0.14878809295737483
199,8038.237106025219,601.2194635961205,0.03315202220891237,-0.014185905783392627
200,6949.7645980119705,1868.0572413882473,0.02276894443851153,-0.03138184601070293
201,7937.384372830391,571.0421849700506,0.038458700828207064,-0.11644512021291575
202,6304.388549029827,400.30016667372547,0.023109559776538488,0.0943802280772843
203,6930.839816570282,555.4585738610476,0.03013426399954795,0.015072524339743154
204,7409.001646876335,531.3050007395505,0.024867126984887203,0.025600195296959782
205,7173.892317652702,1748.9546394294593,0.03799177298345898,0.01714285491338785
206,6548.089472949505,1816.4816524558992,0.023124503015239925,-0.023286557127022434
207,6446.664780020714,533.6035708116833,0.025848252969923654,0.07515400746171963
208,6309.206763982773,1749.5385919390246,0.0215838581037743,0.057421623012032796
209,6303.822869896889,574.0696522039361,0.024261074926471338,0.01902878299375743
210,6359.8685765862465,510.0217503987369,0.021306483807039294,0.053450466275251074
211,6407.97000092268,1674.110770668296,0.021313390851498262,0.03954023330976497
212,7533.627751946449,1825.9136435643304,0.028921407396180106,0.06187427903370235
213,7317.549908101559,1705.5571361625625,0.03008874743599209,0.020183623661296224
214,7585.642487585545,462.3676144395722,0.0346327982312422,-0.0675395117610833
215,7335.672568380833,1898.8024237154168,0.027788604848393347,0.18759072517582354
216,7795.346496403217,519.5806370335631,0.03808253936180727,-0.12309849140024198
217,7386.170077621937,1774.353321759263,0.031038419106279653,-0.02277642519032952
218,7614.163021683693,463.68571174604585,0.028242493239879797,0.08234382065097634
