episode,rewards,final reward,VL,PL*1e7
64,5763.221710562706,1546.274337645853,1.4629030974605415,0.044196846182842364
65,6326.297824323177,1752.6264031021274,14.088078777246837,-0.1007393013452429
66,6009.885660350323,1530.846117840032,5.292498261868199,-0.007294118642420244
67,6003.162264347076,1698.7694433199358,4.880781741081914,-0.08588283861854507
68,5821.112631440163,2699.5185457518965,2.8849778778945345,-0.05177780870724291
69,6781.941254734993,1448.6122770207585,1.3945973232577118,0.011384486686694117
70,6465.136695444584,2397.2908690717886,6.38698298568967,0.0006742775782164756
71,5790.762163221836,1182.0608764335702,4.64469210407402,0.05477340803139441
72,7088.172407746315,2965.080931045508,2.020124192102046,-0.011935830102061118
73,6612.034054040909,2845.5335305332264,1.9845545880402191,0.003531575309967394
74,6236.488438367844,1188.5776145228156,2.5137797639339783,0.0121966003963081
75,5545.074441969395,1122.207066634437,2.8171997062767606,0.06882846292910472
76,5836.315634429455,1143.5200578575605,1.090681973137433,-0.11801719601578498
77,5074.039961695671,1257.1268530193665,1.675111186655262,-0.0072494149572222
78,6446.091023385525,1087.7796336311803,1.911164779451829,-0.20806490752534046
79,6236.717915713787,1306.3724961670232,1.795309479855284,0.09973347481206929
80,6228.944836676121,1151.2355185255292,3.0615610352045373,-0.056952238480789674
81,5975.843771100044,1218.6470878477267,1.1100968710983856,-0.08359551273429133
82,7054.407648921013,1164.4914661549265,3.11470755746093,-0.21281838513687035
83,5905.14555811882,1433.4780468563113,1.1612619018252892,-0.1636296431684059
84,6774.910572230816,2144.2515367928136,1.099794302560106,-0.1048147701965263
85,7140.431991219521,2284.8192075309053,1.1607211073742638,-0.1063942889345526
86,7175.975784778595,1967.8769607159775,0.6310650076292739,0.0468194505387487
87,6703.342193722725,1826.8312912610386,1.3710324341737772,-0.14412402826735615
88,6817.305199980736,1875.7229022601387,1.0122308482097675,0.05817413217812373
89,5741.551980435848,1278.0892801263835,0.9019941917703121,0.0812113309933693
90,6768.388298749924,1783.427021283307,1.6119797878627535,-0.19565224107509493
91,6782.86042791605,1966.9556785824388,1.601669634444804,-0.14695524797048165
92,6406.271585226059,1472.789757842489,1.1500238632854027,-0.003069639264996482
93,7446.576062381268,1680.9085609656977,1.679730409308325,0.0139474864990774
94,7426.034430980682,2234.7286460706564,1.7564975883387313,-0.26011466758291135
95,7325.748532950878,1841.729687522573,0.7959444786928878,-0.08070468737741976
96,7324.57195442915,2090.3357077538385,0.7943213808385632,0.189289455221342
97,7031.288877904415,2382.700724475042,4.060559182227412,0.25168061412728093
98,6206.936153769493,1697.2763413629145,6.874182571338702,-0.024951993804478434
99,7134.3642359972,1888.8812589349109,0.8658046120706993,0.03468990428245888
100,6317.970496118069,1876.7997427592054,5.267831576775901,-0.059220939263582295
101,6402.1540513038635,798.2241292928229,2.934719490099557,0.12965127638153717
102,7157.408192098141,2115.6348314293427,1.2014141014859647,0.018671155732619127
103,5808.996292710304,743.5303477101806,1.6166735540462445,-0.002041459085111441
104,5801.792801976204,887.98421917425,1.1919790800613692,0.20810961842698816
105,7343.959596097469,1919.9052924906136,1.8722007417980628,-0.023335218202191754
106,6367.316679656506,1665.139146123547,2.5998113004467154,0.10931492155918932
107,6779.28210657835,1372.9276608822693,2.1995103630838515,-0.42460857940795904
108,6640.3567053079605,1395.384389078361,1.0617978210690655,0.39529801654225594
109,7274.379734277725,1384.1235387367196,2.9263083240653893,0.13577937885145275
110,6805.392009496689,1467.7310856533877,2.0297359612923636,-0.09045004745189544
111,7226.896741449833,754.7827857831144,3.1435005031054533,0.04109740103785953
112,7818.745821297169,2490.741934779011,11.913082275209547,0.2273060317747877
113,5382.165247917175,725.5519937212812,4.387414229821555,-0.19136070505965108
114,6504.466583490372,561.152020605281,4.865339835233327,-0.04661083075063743
115,6427.004410028458,1389.5320060387166,6.539975567709042,0.05334615860164149
116,5791.748358845711,1187.6843847392593,0.9872681249546099,0.12028217533099905
117,7227.254432737827,2309.466082343133,0.9080052115494692,-0.37664175778218123
118,7675.617694377899,2905.33151484112,6.153803980803188,-0.037491321158711344
119,6397.06605643034,2375.3746789372526,0.7941019833087921,-0.1948475869539834
120,7711.79523062706,4258.819732009288,1.2515229311170457,-0.14907120871043844
121,5795.392934858799,2315.4923550091044,0.8721474929700924,-0.4231929651155042
122,6730.137975335121,3659.4278084652033,0.6969736863540698,0.23910402546789555
123,5500.072815895081,2326.7859457449304,0.99377979658827,0.07835030402247867
124,6313.128168284893,1952.909194312815,6.456923460658593,0.06662309370852881
125,5811.477340400219,2178.830722070561,1.3084390012523797,-0.20398198685711577
126,5609.285127460957,1607.3533218787634,1.2172775087477286,-0.1479834299544791
127,5843.491347074509,2209.222740135123,0.4532692130607895,0.038176772854114915
128,7120.622761189938,8625.387837362232,9.161035078990308,0.14114379887075756
129,7489.027400016785,7489.027399265638,6.535891464239435,-0.0801086397217432
130,8599.0772818923,8599.077281791193,9.398918102813672,0.16593933338526767
131,8617.617477476597,4244.428509760997,10.181590069698382,-0.03193318942606993
132,9923.493538856506,14296.682505916146,3.5399563029597076,-0.03051757735406113
133,6577.152007937431,2207.9295671403524,8.252437657193292,-0.06260723051099149
134,6565.16851913929,2122.433557884273,6.436019318013251,0.009095296182870527
135,6749.048617899418,2032.0205986361834,5.563170914408527,0.020034611747377085
136,7794.406630933285,2143.583871294424,2.413977801799774,0.06762146842476113
137,6883.520700097084,2290.362930994481,3.627556947213185,0.019036232590252666
138,7112.827342510223,2687.2409646388114,4.302747830559936,-0.01591443976600715
139,6411.804694950581,2120.3647012399015,1.519834669330452,0.06164610599768139
140,7090.510350704193,1989.1215855390765,1.2873224231261242,-0.11324882365215672
141,6854.55387288332,1555.3684652904049,6.022747085064272,0.04044920398627028
142,8381.244961082935,10623.780245389924,7.8478501476819,0.25326013286530724
143,7668.951867341995,5819.316362904174,8.277750101270556,-0.026941300301785986
144,7742.39372420311,5960.414589820808,7.586875628821457,-0.11558830337321524
145,7929.516952037811,10145.137636283966,9.511582961565331,0.1030862328832427
146,6999.066427409649,8162.539952341671,8.25413273482383,0.08088350433865799
147,8811.192824661732,9064.310007871827,13.054539023320887,-0.0724792492690085
148,7250.854038476944,6413.83905865124,8.388800403739832,0.041663645866663046
149,8007.695469081402,6509.824129856213,8.483668588384797,-0.017449259814839024
150,7395.862355291843,6961.090031552478,8.132801611212235,-0.04597753289203865
151,8643.405756413937,11413.064387288163,8.599799247482155,0.005722046170220096
152,8991.30864739418,8991.308646323989,8.442216321637359,-0.05912780931538464
153,9089.617594480515,9089.61759825758,8.48997621672063,0.0
154,7779.72442060709,7700.19862909455,7.935475821925115,-0.0382810849686166
155,7917.456572771072,5069.186393131653,8.159147822781454,-0.09777396670074268
156,7978.409953594208,8218.993347658703,8.25534133066105,-0.07544457503172453
157,8913.23688173294,11600.449459880867,8.656963893129856,-0.15449524326527353
158,9047.134393513203,9047.134391645188,9.129602941908415,-0.06484985437538171
159,9224.2615301013,9224.26152981876,8.569921042345747,-0.019073487234066988
160,9041.675164341927,9041.67516042226,8.553636105377462,-0.07629394893626795
161,9130.889296531677,9130.889299817864,8.604259294045123,0.02479553229406406
162,8286.788668334484,5304.123904061731,8.599752236016188,-0.02729892756292429
163,8416.954570233822,5229.812563025189,4.312556339215629,0.027090309995259076
164,9202.433633208275,15372.240409353071,9.091241896152496,-0.028610229740877458
165,9354.873180389404,9354.873182512674,8.552497879613805,-0.028610229740877458
166,8449.95297986269,5949.424619655405,8.492676803582832,0.0004991888846728187
167,9389.480417013168,11890.008779374388,8.598549984678437,-0.10299682884351569
168,9264.28370141983,9264.283697734936,8.617394863804684,-0.03623962463450425
169,8177.103777527809,6942.486354542547,8.548948433580279,0.051051376459554376
170,9376.733067572117,10611.35048914334,9.352210431159298,-0.011444092340440193
171,9212.724536418915,9212.724536367856,8.114993640516378,0.041961669694501325
172,9240.025081217289,9240.0250792099,9.145974679083764,0.13160705414350105
173,9273.293807446957,9273.293811353773,8.874084736350216,0.007629394338515283
174,6891.716692864895,1508.3320176767884,9.815177513074271,0.06539374375336138
175,6202.986657142639,1447.5258424787316,3.257122429865825,-0.08547305974104802
176,9405.339610755444,9422.544532141495,10.361266652994518,-0.06484985437538171
177,9360.834145843983,9360.834149574213,9.717510373909262,-0.23841858265427618
178,9351.282989859581,9351.282995248373,9.262328492689736,0.04959106458812812
179,6437.153229653835,924.5602207130287,4.756010527852215,-0.10962784458001806
180,7640.074134707451,2651.103226920357,11.768526379066177,0.03068149068141679
181,9352.931487321854,9355.151845510973,10.170584365536895,-0.03433227480087453
182,9309.58532500267,9309.58532265596,9.622043024135541,0.08392333938900265
183,9289.059532999992,9289.05953676688,9.572231097689158,-0.026702879907247734
184,9279.96812927723,9279.968129839253,9.266411837143234,0.0801086397217432
185,9295.091180205345,9295.091182746473,9.348581217700922,0.007629394338515283
186,8993.726731956005,2567.8383870202233,7.7189600331873836,0.1959055673239618
187,5180.50974547863,75.01466566324234,3.022592375550089,-0.3655254943168984
188,8678.228872716427,4821.981088439687,0.5157997236598896,-0.038684344616513044
189,882.1412135958672,68.04563772678375,0.18337754056423525,0.6973743182925318
190,937.131983935833,71.79374605417252,0.3015720315183265,-0.06419420106595908
191,1055.2350915074348,75.68986713886261,0.27429011256634434,0.3776550272505119
192,1397.5379670262337,107.03792282938957,0.315456067648115,-0.2850890190586597
193,1681.2824760079384,141.1442912966013,0.7637515609400182,-0.2242624752568645
194,3657.771937072277,131.64466181397438,7.31106369555751,-0.005044042961088735
195,4549.110949397087,166.1526937559247,9.612455419347256,0.0030659139116373524
196,5351.9177478551865,155.61193645000458,8.402809675735764,-0.07149576930487456
197,8208.37271219492,2669.215382450231,15.394958994056605,-0.04670769104819783
198,7306.781499028206,238.3946009397041,12.303262701517419,-0.0483542672569115
199,8284.697360157967,2726.690717638903,5.849630330182329,-0.08581951149722045
200,6086.155513107777,226.0543906110688,15.243162511270258,0.029161573156244458
201,7970.982129812241,2680.0488845848595,2.6753273779832862,0.09679794743533421
202,8045.821345627308,259.8994826411363,5.559133982356591,0.00348687162476935
203,8748.174960792065,3452.4448011615314,7.939259879196746,-0.14382600888040997
204,9536.173251152039,9541.492595863456,9.251562854157218,0.0
205,9529.264975905418,9529.264974211983,9.179507444176492,0.06866454960174906
206,9512.849433898926,9512.849431431761,7.8946073953109455,0.10490417423625331
207,9502.082284629345,9502.08228708757,8.169888854781284,0.06294250454175199
208,9560.190867722034,9560.190866375386,8.57266207925881,0.05340575981449547
209,9585.719582498074,9585.719582845079,7.430649675145934,-0.026702879907247734
210,9622.822875976562,9622.822876170161,8.727638991573189,0.020980834847250662
211,8512.683201551437,290.2768746188376,11.153349678727645,-0.013589859237939095
212,9591.68680536747,17432.567519305274,8.684511368410497,-0.10108947456899386
213,9594.569050014019,9594.569050115126,8.840094158543817,0.07820129432900558
214,9607.321475028992,9607.321476890269,8.614800153653833,0.0038146971692576415
215,9574.439061999321,9574.439067810017,8.681681554151487,-0.11634826435624745
216,3561.154725074768,339.3832834766945,1.753364397000663,0.12551248040892915
217,9605.151106774807,9642.358038792103,7.466574402549599,0.0019073485846288207
218,9617.494476377964,9617.494471067439,8.833458820475808,0.04577636936176077
219,9587.648840606213,9587.648842424154,8.775554582287993,0.017166137400437265
220,3620.975184738636,352.71522178442683,1.9408735693255557,0.09730458216949955
221,3497.7011930942535,292.11141030464205,0.5214353829999513,-0.19666552830699402
222,9606.566305339336,9673.775214009867,8.558384465265878,-0.12397766369076635
223,9588.39221817255,9588.392216504973,8.475931895307347,-0.07057189943537878
224,8373.24453240633,343.5328996188473,8.93062144140654,0.020563601932366282
225,9515.885766685009,17228.338601974683,8.573787385527092,0.1277923544762416
226,9591.430893599987,9591.430889888084,8.576540016298052,-0.04577636936176077
227,9596.92210739851,9596.92211094164,8.20963735180565,-0.06103515470812226
228,9498.577274858952,9498.57727214077,8.68145412055752,0.005722046170220096
229,9447.430301845074,9447.430307600695,8.4740034281453,-0.05149841442175784
230,9534.139283537865,9534.139282534336,8.73207173920885,-0.019073487234066988
231,8876.32864511013,2019.6557096784381,5.801036195664466,0.05107373191037823
232,9521.779909849167,16378.452846672924,8.627216317231142,-0.032424927187690855
233,9517.000888645649,9517.000887974224,8.608562652823291,0.013351439953623867
234,8760.74190890789,344.2605754949618,1.004541200173052,-0.06656348805478274
235,9868.870631575584,18285.35196576266,10.020511297108252,-0.270843507621521
236,9449.635774433613,9449.635773792485,8.483711617091034,-0.07438659466174613
237,8902.297460436821,21.467973470687866,0.5210462325735937,0.04692375821235828
238,7812.920170783997,1609.2562670812622,6.9435511872738225,0.01864135290574609
239,7561.654146909714,1597.5741236045724,6.3657078109210055,-0.3241300561285243
240,6766.372759401798,1695.873306675814,5.0602695066717605,0.18167495952070567
241,7159.2467604875565,1727.1307764535595,4.045014809958542,-0.1275017869062367
242,7268.91654843092,1701.3479967045132,3.600908324688296,-0.0764131513619759
243,7452.074554145336,1834.5975791821256,2.894514038592954,-0.2827346357037186
244,7509.196505188942,1784.6534184191842,2.95436823820766,-0.08416176200398695
245,7664.767057001591,1858.101272373693,3.13280205485187,-0.21234153990690174
246,7790.58104133606,1825.0660529556008,3.041731562795518,0.07970631266118744
247,7960.2601172327995,1986.1422639125376,2.640290486661694,-0.06947293851311542
248,8192.58910560608,1969.362525726785,2.6271074633055096,-0.0862479243579628
249,8260.610843002796,2202.3553694564616,2.8962137608588496,-0.13601780146643705
250,8112.344066083431,1915.8758637120482,2.818475339986101,0.09884685070460364
251,8338.345333397388,2125.311305779789,2.543398890314223,0.0066757199768119335
252,7924.981918156147,2041.2322356263176,3.8882027381583106,-0.0654309983971757
253,8208.077724277973,2113.5388387018465,1.8973869462556476,0.09059905714536853
254,8261.69659525156,2373.796554627741,2.66476782665977,0.001430511542555024
255,8153.645473480225,2627.151828064758,3.764404713353024,-0.42478738748741307
256,9562.806087195873,10499.153145208431,8.04972055139421,0.028610229740877458
257,9554.852967441082,9554.852969667962,6.71159878863564,-0.017166137400437265
258,9595.743990421295,9595.743989291244,7.150039796965031,-0.14686584393075464
259,6374.383325278759,1056.0107572431298,11.854549872724316,-0.07234513876852589
260,6526.669990897179,1144.0204220158048,2.856613528879383,-0.2398490828170452
261,6215.754478812218,405.5588148065872,5.491800929926619,0.07149576930487456
262,7210.317856609821,1284.7979800307658,6.030977973455115,0.09310245907556691
263,9575.435418188572,11393.76849150192,8.638104018531267,0.1125335735707722
264,7245.281990528107,1126.5841676897835,5.376556019239787,0.00026822089688183226
265,9586.060747385025,10792.547471115598,7.086047624108158,0.27465819840699623
266,9548.700370788574,9548.700368429447,6.985122465257403,-0.35667419240326126
267,9663.372314929962,9663.372316461682,7.408969006206416,-0.03433227480087453
268,9582.675187706947,9582.67518564624,7.504517087453528,-0.07629394893626795
269,9685.579456031322,9685.57945665202,7.897642489569851,0.19073485901799359
270,9867.74171000719,9867.741711706884,8.645570934196062,0.0
271,9716.141459584236,9716.141464845648,9.27376018936121,-0.015258788677030566
272,9699.693784832954,9699.693786034506,8.616983341642573,0.04386901952813105
273,9412.458135545254,657.3392161568627,2.1331805224660076,-0.03933906533859499
274,9388.78664636612,9386.05323121755,1.0064799102801312,-0.025436281969604124
275,9640.888918042183,18398.741252760054,8.763778377937365,-0.017166137400437265
276,8945.077816009521,1409.1225430628983,14.994263570519943,-0.07902086096578387
277,9180.939894199371,1862.1614659857005,9.230550965176352,0.04354748117663121
278,9890.61588537693,15599.041353995708,7.461003971250752,-0.19454956756703723
279,9665.397368431091,9665.39736897574,10.465164915670323,-0.18882751362525596
280,9663.82711982727,9663.827120762406,7.386057605849037,-0.34141539373422347
281,9654.876565337181,9654.876571970328,7.638102252272111,0.4234313877304885
282,9646.90542536974,9646.905423675256,7.858774164620834,0.12969970875076342
283,9637.3289270401,9637.328921915381,7.9894724100639545,-0.12969970875076342
284,9644.891353905201,9644.891359024721,7.912232254879384,-0.13732909920349812
285,9051.939381539822,1456.6561223494937,7.941684882097606,0.15205145587060542
286,7481.267462313175,1482.4379625407164,20.58936480932598,0.04677474407799309
287,9635.504703581333,9645.72615188783,8.036746380166917,-0.1754760781125242
288,7435.131950080395,964.2557029938325,4.965206555173367,-0.06818771325356465
289,7613.286644518375,1158.5998389924644,13.105323227146004,0.046417119037300836
290,9683.61893838644,9770.76657879565,8.263096767890302,-0.10299682884351569
291,9660.498830795288,9660.498829722386,8.023818423287779,-0.2479553273815327
292,9649.975782454014,9649.975788261974,8.060852607971505,0.0724792492690085
293,9051.084724903107,1919.0892646256834,4.586331139636945,0.04505738449012142
294,9765.528643727303,14947.428536702837,8.758259610661977,-0.1430511442634952
295,9713.552650809288,9713.552651920501,8.281828638873522,0.1201629640235069
296,9285.368247926235,1976.6042013803963,9.578370799746695,0.0739693639673078
297,9682.109844505787,15799.887357670894,8.714818015694618,-0.06294250454175199
298,9657.032139897346,9657.032139812552,8.61454346078106,0.020980834847250662
299,9696.736217141151,9696.736216843448,8.464910219175906,-0.09536742950899679
300,9782.74752497673,9782.747525823768,8.50065028912659,-0.04959106458812812
301,9745.307501137257,9745.307500202409,8.75429822881765,-0.026702879907247734
302,9714.298968911171,9714.298964741669,10.89797916517982,-0.06484985437538171
303,9658.639467000961,9658.639465814958,8.825534806598592,-0.009536743617033494
304,9654.333978712559,9654.333975347632,11.418918321027032,-0.11444091896350983
305,9676.233661174774,9676.233656893703,8.460802239330508,0.0
306,9625.4347178936,9625.434721694852,8.318215502025206,-0.03433227480087453
307,9637.416065871716,9637.416068341972,8.464217549826525,-0.07629394893626795
308,9347.527947962284,10.254028260707855,0.810348360032975,-0.0679008671511383
309,10003.95893394947,19341.232849235796,8.777043156042884,-0.04959106458812812
310,9078.57481276989,3919.232366424607,7.8290109755117685,0.12186169406902536
311,9729.778219461441,10564.065889611753,9.4874316608604,-0.0400543198608716
312,9772.306345462799,9772.306347395352,9.479857670355447,0.11825561863076928
313,9523.566276371479,6444.72003630863,4.0858746133273165,-0.16599893015722955
314,9765.014737188816,12843.860978536963,8.82875941222227,-0.09918212917625624
315,9699.845595359802,9699.84559117339,8.983241013899635,-0.10299682884351569
316,9685.387458562851,9685.387457127159,9.421467581504508,0.020980834847250662
317,9691.727011620998,9691.727014109783,7.340524783994578,-0.5683898862685055
318,9839.924275100231,9839.924273066586,8.828341542542736,0.1754760781125242
319,9756.84665119648,9756.846653780682,7.493237043106103,-0.0019073485846288207
320,9569.862524569035,9569.862529543272,8.151290595531464,0.07057189943537878
321,9556.531529128551,9556.531532239598,7.714919237396385,0.14686584393075464
322,9642.940648913383,9642.940650025113,8.037299968019317,-0.10490417423625331
323,9554.41764318943,9554.41764526767,8.276996220214457,-0.032424927187690855
324,9608.187098443508,9608.187094152963,8.618348469085332,-0.0801086397217432
325,9664.847689807415,9664.84768887084,8.721791440550286,-0.057220459481754915
326,9769.891334295273,9769.891336880799,8.3170779121073,-0.23460387410523253
327,9753.901216566563,9753.901217624265,8.444029951397377,0.14877318932349226
328,9601.186225235462,9601.186225259094,8.336405644499802,0.10108947456899386
329,9638.485912382603,9638.485910690273,8.782553830290142,0.14114379887075756
330,9661.471166193485,9661.471165765866,8.480874879827983,-0.12588500908350397
331,9655.838780760765,9655.838781051702,9.069431171198435,0.3128051773160223
332,9708.900179862976,9708.900183165868,8.441472495092622,-0.04386901952813105
333,9632.488762557507,9632.48876308855,8.778209608189668,-0.009536743617033494
334,9671.493402779102,9671.49340050682,8.903828416821323,-0.11825561863076928
335,9697.367083132267,9697.367081429213,8.638155106502243,0.019073487234066988
336,9668.562041640282,9668.56204544408,8.307132881087593,0.041961669694501325
337,4596.387655138969,379.33642956253607,1.6411120491691782,0.09572506343147325
338,6310.680896103382,353.2458807869116,3.1951722027380254,-0.022932886700743893
339,5174.053013682365,373.65580067411065,3.4245724632770203,-0.07539987301186102
340,4509.821123659611,341.15062869375106,0.9323976817010324,0.06860494394800298
341,7810.993908584118,417.69571893056855,3.006153729897511,-0.015288591503903604
342,8628.060832440853,2616.332842059259,3.1609406576880925,0.22208689998137743
343,8357.201518774033,2813.060295097792,7.2748803775521775,-0.14173984652643412
344,8822.01624673605,3114.230655980311,2.418995237425913,-0.1635253354947963
345,8781.07191646099,3081.4853754748474,2.5926191670985164,0.11706352331941616
346,8798.92433309555,3874.0712952219765,4.753528110588653,-0.17637013627336273
347,9591.62645560503,9657.805369265057,6.827332816546476,0.0019073485846288207
348,9589.29634732008,9589.296342673668,10.22380656003952,-0.0038146971692576415
349,9569.790075659752,9569.79007898287,7.850912563031232,-0.10108947456899386
350,9592.119226276875,9592.119227966381,8.11418581725676,0.08392333938900265
351,9620.101756036282,9620.101752164672,8.34463111207455,-0.13923645347801994
352,9794.915787994862,9794.915794008535,8.068942826382722,0.06103515470812226
353,9648.264113247395,9648.264110969452,8.76017286977436,-0.04386901952813105
354,9789.588131546974,9789.588133575737,7.692834178480921,-0.17738342350526182
355,9699.291936218739,9699.291934375637,9.3823572540585,-0.028610229740877458
356,9633.126565694809,9633.126564945735,8.593163184727295,0.007629394338515283
357,9600.338601768017,9600.338599598632,8.74290777686276,0.005722046170220096
358,9608.5556717515,9608.555671850027,9.10751217641408,-0.05340575981449547
359,9623.699285924435,9623.699281842812,8.943173756705054,0.032424927187690855
360,9646.799782454967,9646.799781683221,8.559641365386263,-0.026702879907247734
361,9830.902801036835,9830.90280131378,7.547442469415786,0.16212464259979242
362,9729.83334749937,9729.833357434261,9.050232322910164,-0.047683714754498396
363,9647.901057481766,9647.901058231226,8.955496925907799,0.08583068478174027
364,9569.41324877739,9569.413247724966,9.066858586819865,-0.013351439953623867
365,9580.283944487572,9580.283948877943,9.202731893409657,0.017166137400437265
366,9617.71501839161,9617.715018237155,8.786904347848289,-0.09346008411625917
367,9600.656162023544,9600.656157178688,9.233298232472396,-0.10871887390351276
368,9635.58952587843,9635.589525219879,8.747971165783797,0.04959106458812812
369,9631.171851277351,9631.171851344014,8.989270905905132,0.03051757735406113
370,9625.781138539314,9625.781133555909,9.011373160760614,-0.005722046170220096
371,9646.486256420612,9646.486256552947,8.90762274778342,0.013351439953623867
372,9772.775954842567,9772.775950971249,9.00629207680497,0.007629394338515283
373,6625.2721955776215,625.7542350310832,4.312950102588799,0.05365908162247024
374,9550.726996064186,9622.710672237561,8.149891958961003,-0.03528594971768939
375,9577.81155270338,9577.811557226709,7.861128364182726,-0.207901003079769
376,9477.463313519955,9477.463313861379,8.111090277191959,-0.13923645347801994
377,9542.452021420002,9542.452017715666,8.307736146299145,-0.12588500908350397
378,9478.109487652779,9478.109488504717,8.336196561780158,0.019073487234066988
379,9576.454462528229,9576.454460577399,8.647348090817657,-0.15830993405074878
380,9585.165267169476,9585.165272201128,8.594827067625674,0.11444091896350983
381,9543.119871675968,9543.119875933171,8.840325727870193,-0.0724792492690085
382,9419.017487823963,9419.017485955803,8.59219945684264,0.009536743617033494
383,9368.664599597454,9368.664598989693,8.713678988474834,-0.02479553229406406
384,9410.213455796242,9410.21345908608,8.696238147307046,-0.017166137400437265
385,8734.634648025036,159.48024344444275,2.941071894349931,-0.004976987710847425
