episode,rewards,final reward,VL,PL*1e7
41,3731.529996752739,343.55006833519474,0.041911695612287976,-0.04863739189175931
42,3988.101547293365,288.62084862484693,0.03283431630911706,-0.13065338144713223
43,3622.054691247642,301.74019814774374,0.05144346493025181,0.0708997260900901
44,4003.2170766592026,447.5044934537543,0.056608314236885386,-0.0877380390562621
45,4356.280047789216,441.89298580276864,0.07005004801704914,-0.08392333938900265
46,4198.455452397466,427.1125676244,0.06533381745478586,-0.0638961772381208
47,4085.526315405965,374.8226802354486,0.06110551458182214,-0.10108947456899386
48,4183.750086709857,440.51041375004763,0.06544435249503018,-0.028610229740877458
49,4197.326974570751,409.715508897895,0.06667699513049159,-0.028610229740877458
50,4029.128728464246,350.41351295667096,0.05935664023302165,-0.038146974468133976
51,4352.167246192694,493.54470497536784,0.07766329511835039,-0.02479553229406406
52,4011.967418283224,386.26946602289075,0.05476994549890957,-0.07820129432900558
53,3956.792488336563,323.28130497110766,0.05622241629841678,0.08106232129989621
54,3552.8313119113445,384.78477656176364,0.03211224770255953,-0.1125335735707722
55,3565.3066324293613,251.92627802570593,0.03921830967360447,-0.11682510070443186
56,4102.039311170578,425.1925529798245,0.05877826281504918,0.04863739189175931
57,3317.7151485681534,304.36586481311554,0.024553040808797638,-0.05340575981449547
58,3721.9786600470543,406.4326012758747,0.044335223088936906,-0.038146974468133976
59,3712.17374651134,348.88665442034903,0.041938794794480636,-0.05817413217812373
60,3726.928096175194,442.32078880600153,0.04204608617892748,0.10871887390351276
61,3716.016959697008,339.4980866866441,0.04236842237878591,0.07629394893626795
62,3811.0565001666546,328.97365178738784,0.043666192135903274,0.06294250454175199
63,3726.6063270270824,363.8648768665398,0.04518413073619049,0.19550324026340604
64,4168.01400321722,537.4841059343902,0.060306899945098386,-0.07057189943537878
65,3757.8411952853203,380.67144619092386,0.03993259101098144,0.023841857377249198
66,4126.967886984348,377.06141498074004,0.05948127084706403,-0.04863739189175931
67,3842.861265987158,348.60028914216474,0.05209967777828533,0.20599365768703137
68,3912.6882148981094,319.1096520570546,0.04739950714585713,-0.14877318932349226
69,4269.526144713163,438.3461580672905,0.0688070659466748,-0.12493133638713516
70,3874.429686576128,466.1266125430211,0.050711363789778724,0.10108947456899386
71,3740.110984146595,375.22875714866234,0.04322442076392943,0.05054473728449693
72,3704.3905192911625,330.141746536093,0.042276075647707696,-0.28324127043788394
73,3919.6651551127434,385.1977669396145,0.050211432494541415,-0.1678466787780053
74,3431.785203307867,354.25242271422394,0.032830793837887014,0.07820129432900558
75,3835.800209224224,475.16565780946206,0.04634466736807335,-0.13351440841802287
76,3694.1726447343826,395.57349917232125,0.039910726484995857,0.038146974468133976
77,3662.559463351965,311.4140292870445,0.04147281889697608,-0.15449524326527353
78,4202.078014820814,468.04951795161514,0.05335809564795581,-0.009536743617033494
79,3834.353850379586,397.7831548856365,0.04519275758604083,-0.2717971803178898
80,3774.7565009891987,421.641810016119,0.04233654326158045,-0.057220459481754915
81,3474.1037155091763,396.620956859185,0.030544512641403964,-0.0724792492690085
82,3824.4338778555393,345.74860675666196,0.04153652563308,0.004768371808516747
83,3583.478996068239,411.5076248251524,0.035851952172609496,-0.12969970875076342
84,3693.7847403883934,303.0083622516097,0.04275873279835604,-0.23841858265427618
85,3774.8777959644794,341.6907705333434,0.03975002623098325,0.008583068700218632
86,4024.310611218214,388.5381944957266,0.049988319339890834,0.018119812317252126
87,3955.2984050810337,449.9186875476211,0.04988313629586674,0.18119811429073707
88,3596.143793910742,405.066399246596,0.03778849233124594,0.04100799699813251
89,3560.683474332094,378.39277440219126,0.036554255966344686,0.2403259280470138
90,3928.4315065145493,353.98683919878516,0.047180357695663276,0.04291534239087014
91,3572.3035082519054,286.7348494343701,0.03719108183337729,-0.20217894913798773
92,3582.4785058498383,420.578062757021,0.03493270580804188,-0.03623962463450425
93,3854.547832235694,483.95871413770413,0.041781908216520766,-0.032424927187690855
94,3857.373838752508,364.4762552170515,0.045760488930405886,-0.1125335735707722
95,3807.7316514253616,450.4874694838276,0.03831403367840272,-0.4577636758540393
96,3689.8165060579777,376.5097540459191,0.03614505847969057,0.018119812317252126
97,3922.6495873332024,366.58857777355763,0.045007599349711325,0.2164840751106567
98,3696.0357067883015,341.0243410990852,0.042837837485514015,-0.12493133638713516
99,3789.7558048963547,465.4864759489008,0.05438958727047319,0.20408631229429375
100,3583.3273951411247,321.75339530261334,0.033752371282965134,-0.03337860210450572
101,3610.929794549942,383.2635900752273,0.036354946413171725,0.04577636936176077
102,3596.918178677559,397.78652868957334,0.03535887244440426,0.3910064805268121
103,3708.875508636236,401.8948767930239,0.03879486022169313,-0.10299682884351569
104,3870.9592237472534,356.985753543206,0.04409247829248728,0.013351439953623867
105,3543.027699738741,328.03886987463795,0.03545352039398932,-0.06484985437538171
106,3573.296904474497,308.84652357590153,0.03608690181016168,-0.07915496702537439
107,3660.3171151280403,378.40926267439846,0.039381596707750724,0.1525878978725359
108,3717.673487663269,439.42462560042907,0.03833229154425001,-0.02479553229406406
109,3693.5487262010574,380.17462806352097,0.045565471082595704,0.02479553229406406
110,3533.4770055115223,347.01490603072915,0.03455741373568632,0.15830993405074878
111,3499.5116853117943,342.5583278304138,0.033466068127404755,0.44250487718500153
112,3648.1892499923706,364.0981566310885,0.03567101573718924,-0.02479553229406406
113,3661.005876481533,381.1849162281667,0.04328895336064168,-0.0877380390562621
114,3637.7440739125013,357.97114586728424,0.03372027391724029,0.1354217538107605
115,3420.390031129122,360.93829959751577,0.029689144937003243,-0.10299682884351569
116,3297.1794898211956,320.6981853936955,0.025207576359610392,0.06103515470812226
117,3582.148728340864,374.2229627883761,0.03193398812178617,0.5760193033665928
118,3637.011041879654,373.74426662803273,0.03305331035959239,0.03051757735406113
119,3439.726448059082,293.6036715124058,0.028138386237411463,0.046730042058129584
120,3220.4796490073204,283.6189167591133,0.02319973970680863,-0.15449524326527353
121,3703.788343191147,355.533766415208,0.04135228840109621,0.057220459481754915
122,3379.7824146300554,286.94471930390137,0.02806962227383982,0.1268386817798728
123,3362.6962279081345,298.83284856991327,0.02749368733478875,-0.25177001816700795
124,3442.5556437671185,308.1773521975958,0.028791755518899596,0.10299682884351569
125,3547.079904526472,339.78934513645174,0.031642438395868375,-0.08487701208537146
126,3371.6972339600325,290.1939573468013,0.025075122229224426,0.26130676289426447
127,3448.2742255032063,348.6684109494962,0.0296238232831341,-0.21266936656161306
128,3437.883866637945,350.1494892391034,0.02962819312380839,-0.0877380390562621
129,3515.118752911687,382.7735207159972,0.02897360145786329,-0.015258788677030566
130,3266.8822995126247,299.13434317301346,0.024621204449500465,-0.15068053471622989
131,3265.172714948654,293.30477326507435,0.026190730815317153,-0.0877380390562621
132,3540.4217629879713,311.9879443971272,0.03083821592109773,0.027656554824062596
133,3592.360507965088,354.7102294709104,0.031612594987713745,0.13160705414350105
134,3871.1861438453197,407.44158561358876,0.040891372774067465,-0.05149841442175784
135,3200.3011857122183,380.93651661384763,0.028258878826104766,0.04959106458812812
136,3603.935726761818,378.9263869335822,0.027833837538344574,-0.03337860210450572
137,3607.0523857474327,370.0645386434483,0.03442813036373899,-0.2326965287124949
138,3974.012342005968,378.08756501656785,0.04650076512023335,0.36239622858147413
139,3519.374457269907,309.4040262349353,0.03215153248762547,-0.007629394338515283
140,3605.4723618775606,290.09525427056377,0.03591749111862405,0.0066757199768119335
141,4009.372124761343,397.2268656495194,0.066018871921763,-0.08869171175263091
142,3602.6987353414297,264.599956133297,0.03202589687631949,-0.6012916742292873
143,3986.491850286722,357.8631449057668,0.04617589395021713,0.2574920721087892
144,3822.5633814781904,475.8575668650868,0.0477978385383664,-0.1525878978725359
145,4315.145555123687,465.62674938482496,0.0583371690097206,0.07438659466174613
146,3672.925000756979,298.31492329795066,0.041709282232118366,0.03910064716450279
147,3837.945862457156,406.4236239191207,0.0406426825159807,-0.03910064716450279
148,3689.8163453638554,398.4093702916425,0.031634681192049874,-0.0066757199768119335
149,3845.4171055704355,363.5213784792062,0.040967250572918334,0.08392333938900265
150,3923.7182931900024,394.02770971598454,0.03783590328007276,-0.11634826435624745
151,3653.1905227303505,287.38588411184105,0.03347391501670303,-0.11110305564443479
152,3681.9056549817324,408.1871845308032,0.03063376552331014,0.08392333938900265
153,3857.044698804617,367.39933998010486,0.031700318726369095,-0.21266936656161306
154,3806.6222447007895,395.56990959740284,0.05166684837328105,-0.11348724626714102
155,3618.1935619413853,305.9326509399026,0.029624383799330908,0.006198883073516015
156,4216.511924922466,253.83454417070578,0.04635677683532615,-0.17261506002341775
157,4041.755200624466,573.4172775947717,0.05123861616512737,-0.2861022885269904
158,3963.0388902425766,583.1042588389543,0.0458604307503357,0.005722046170220096
159,3533.791341494769,298.2319844285318,0.028257238980724558,-0.1932680682159571
160,3874.0989302918315,310.1446673069643,0.03784314364701792,-0.3294944761478291
161,4025.1627947092056,434.6409421384953,0.033726619279507215,0.10681151962899094
162,3705.5181589126587,332.91015749436093,0.03575233705017621,-0.04482269222449986
163,4137.749007284641,349.190236419788,0.049703003505622095,-0.13446808111439168
164,3823.7546066343784,338.38900998978704,0.03725007659449136,-0.24414061883248905
165,3814.402848660946,296.7007641617692,0.0394570178255038,0.1354217538107605
166,4245.999372959137,466.7439833257085,0.05806962037576905,0.13113021779531664
167,3847.300689563155,277.1827135702628,0.04175139874915439,-0.037193297330873065
168,4117.2014101445675,366.17858879678545,0.04507921418304779,0.1926422044107312
169,4445.960185542703,382.3018959822847,0.08212637130312528,-0.04100799699813251
170,3905.0454104989767,401.86575197233674,0.046883831991330734,0.06961822673900997
171,3782.2055558115244,491.5720247915075,0.0351733278860397,0.05912780931538464
172,4286.296501338482,489.02258363780413,0.06330937375845033,0.038146974468133976
173,3905.3061851859093,356.13411736600807,0.045398176783295,0.09059905714536853
174,4245.007777571678,442.47930558670816,0.03742624353322707,-0.015467405134472756
175,4234.556924521923,433.1750395355901,0.05845243449594024,0.07629394893626795
176,4011.876119464636,298.9124839356724,0.05340632828706993,-0.004529953079313032
177,3625.0297607704997,275.5175526324861,0.03057459846457254,-0.006958842391213693
178,3900.582151412964,376.5160260176538,0.045233908524925384,-0.14209747156712638
179,3769.456003025174,257.62752143883375,0.038439863314262676,0.17881394143159923
180,3924.8350428938866,442.3363844528311,0.04378649949897788,0.1525878978725359
181,4177.855754002929,449.3748866189842,0.053719647653117965,-0.03623962463450425
182,3967.9553833305836,310.9850160082479,0.04866194608916022,-0.009059906158626063
183,3784.198850661516,370.20319131143015,0.039848142668982095,-0.05531310964812519
184,4280.568175032735,450.78856865986677,0.050929739095765765,0.09852647586683361
185,3968.4933408498764,344.83831585192263,0.05237958510111593,0.16975402417074292
186,4045.666016995907,354.1223141961346,0.05076704137439875,-0.08487701208537146
187,4378.946434319019,457.7557070819885,0.06783262238089184,0.052452087118126656
188,3733.0437346845865,421.42056420959574,0.03489447679795042,-0.06484985437538171
189,3885.5353477299213,402.7363315264187,0.0468659795661563,-0.041961669694501325
190,3939.7472120523453,498.4211527767918,0.039858028849681156,0.08392333938900265
191,4208.643856287003,379.1682856912831,0.05290110604365981,0.10490417423625331
192,4088.2978775799274,349.9149334910823,0.051078649343852,-0.0638961772381208
193,4249.220207005739,440.7677468008505,0.05716148158535361,0.04482269222449986
194,3952.8052664101124,401.62383923400284,0.045806967933320356,0.4482269133632144
195,4264.788083940744,462.3714189573325,0.059564030685025866,0.1602172794434864
196,3986.488546565175,467.5167560690475,0.047394728677087945,0.19836425835251248
197,3724.4407064169645,368.92272053468355,0.03877646177181903,0.10108947456899386
198,4371.6242145597935,494.08477839319164,0.06622014168791379,0.016212463593845428
199,4029.1099188923836,351.8890138364701,0.04618789108847327,-0.1435279806116796
200,4479.4609194248915,404.5805209473308,0.06036400430116661,-0.057220459481754915
201,4000.3185673952103,391.22510424330795,0.05199564478501583,0.06866454960174906
202,4195.581010580063,501.8714920020527,0.04398144316812388,-0.24548173271909945
203,3684.059559568763,450.82610542275603,0.031707935144275994,0.004187226398943977
204,3647.5814399570227,447.5103250575594,0.02779928631078499,0.3433227391269611
205,3958.4726146757603,312.818549320118,0.04650290180705016,0.13160705414350105
206,3854.8704264461994,380.6449009848689,0.04979429095305644,0.02574920721087892
207,3916.576454669237,416.27502345121974,0.04174413470126971,-0.04577636936176077
208,3958.236199080944,336.41900077915534,0.039963769168693195,-0.24986267277427032
209,4163.79713010788,433.87285921125783,0.050963768429016766,-0.2250671471415444
210,4231.363567605615,504.10886196647687,0.06165432163419886,0.0038146971692576415
211,4047.990863621235,490.30640917247433,0.056806570467173675,0.09536742950899679
212,3859.0033331364393,327.7038878257598,0.047035402767183376,-0.10585784693262212
213,4114.438986137509,354.5106064432707,0.04370862968513577,-0.008583068700218632
214,4167.6919131577015,300.25635151771627,0.05281563714158403,-0.10439753950208797
215,3684.3335885852575,413.1444819494154,0.031083476703166017,-0.22223591855663472
216,4091.2424864321947,329.59147534645643,0.05134729502274643,0.0720024129208241
217,4332.002152144909,532.2407824972315,0.0670877059190711,-0.004768371808516747
218,4529.612284094095,479.4133290038189,0.05977227136822818,-0.17148256148402652
219,4127.320644393563,491.2482896581588,0.06003857289051896,-0.02479553229406406
220,4574.515516072512,372.07065497682316,0.06831746054754322,-0.09536742950899679
221,3864.02650372684,469.94419964976913,0.031187746880128035,-0.0066757199768119335
222,4263.490280896425,315.9617316493114,0.04153652652166784,-0.041961669694501325
223,4043.093368470669,441.7007017782874,0.03965256240843689,0.12507848090592688
224,4734.7551618516445,516.293249417325,0.08902138638416235,0.38909913513407446
225,3948.5841282606125,426.5973806208843,0.04722584117074273,-0.12969970875076342
226,4679.899712204933,440.3112645538267,0.08701890237818036,0.005722046170220096
227,3747.4476321041584,333.60289287307717,0.02321332895868941,0.11539459165987864
228,4633.94118899107,356.94108304601804,0.085132538066894,-0.03147125227087599
229,4328.579790085554,441.9980604864436,0.0695388087843651,0.07820129432900558
230,4603.7153487205505,393.3932328162986,0.06176033985647786,0.21266936656161306
231,4084.313798226416,256.47881288223647,0.04137624725051035,0.3910064805268121
232,4300.801432430744,357.58434335489824,0.07347935515962824,-0.48351289194670244
233,3932.9902057498693,349.34684584756116,0.05531040314419926,-0.021934509764065524
234,4472.863949418068,537.7103681639541,0.0759640037718736,0.0801086397217432
235,4613.232004463673,529.1311531208579,0.0798615898872148,0.005722046170220096
236,4350.905522406101,442.6229012766983,0.062081595328695414,0.11062621929625038
237,3953.688657581806,455.62603390467956,0.03950834051039824,-0.5111694179049664
238,4302.030320137739,619.4305360526221,0.05299360436517038,-0.13923645347801994
239,4620.965932294726,352.53947453194695,0.07448018662325001,0.047683714754498396
240,3727.0940846651793,263.87177024585395,0.039507734421286966,0.06866454960174906
241,4271.169152438641,516.6313284343132,0.05136131274785045,0.15640258865801115
242,4124.705395936966,371.8281388605764,0.06371816508825633,-0.22220611128886958
243,4283.75422026217,374.5683820874137,0.06925711794343742,0.09059905714536853
244,4117.716214984655,436.1273161368122,0.055948251867195285,-0.02479553229406406
245,4712.918388530612,384.440819868971,0.07464829067363628,0.11730193705261627
246,4490.902020566165,519.5190429758914,0.07429295838692615,0.06484985437538171
247,4705.993302226067,509.58283698822504,0.06129738054226471,-0.06866454960174906
248,4414.9395462572575,421.2485381645375,0.05378851339315312,0.4096031247513565
249,4581.381711632013,320.59012306957254,0.04704116911132219,0.047683714754498396
250,4571.561395928264,487.51624478729417,0.06206179092508517,-0.0400543198608716
251,4752.641168743372,129.13081952712722,0.0602442132768846,0.015348196047426654
252,4315.6504655480385,220.4241876426144,0.04939616035634675,-0.2427697154416819
253,4209.541161067784,384.9954540009072,0.0460977422462517,0.08678436635989328
254,4213.486720986664,373.7888664008515,0.06275130134618169,0.004351139171188123
255,4609.753904417157,493.38031026515665,0.08009321004435231,0.10681151962899094
256,4365.637615725398,415.18261076044155,0.07462575763192829,-0.07057189943537878
257,4403.3529366999865,268.4139433151048,0.06420524312253995,-0.07796287171402128
258,4316.344922117889,315.977046298804,0.07047747269779726,-0.002861023085110048
259,4298.090771973133,345.63810922161804,0.06104152609853522,0.0066757199768119335
260,4343.508233264089,508.4291441368486,0.07754509967952213,-0.16593933338526767
261,4430.384049370885,402.9647926050021,0.0592557567568154,-0.0638961772381208
262,4329.582231655717,426.3417765037142,0.052928728549564374,0.17833709620163063
263,4129.39580488205,371.85311526424016,0.0454079681400304,-0.018596648665436533
264,4548.9315365850925,454.5772461824568,0.07251757868312157,0.07343292196537732
265,4167.221532404423,354.9504072954666,0.04427056255031236,-0.3032684503523342
266,5136.8761784136295,617.7428581581504,0.09200029344521934,-0.1430511442634952
267,4099.506545919925,495.761230596688,0.05614317413065818,-0.15680491571856692
268,3771.079493975267,544.1550516832191,0.052767718125346905,-0.0656694165712679
269,3376.074099484831,378.44402086832656,0.019905179677106723,-0.17559528942001634
270,2991.6205805111676,155.33246873900717,0.020034627873992808,-0.25877357145986934
271,3743.394760362804,122.92176589647674,0.04125488221444944,-0.03862381081631838
272,3712.5971953496337,298.62092888887815,0.035639224918794975,0.10510068371161196
273,2952.4247183464468,297.380027025806,0.03608447552033806,0.027805566737981735
274,3742.8927015326917,322.85617861702343,0.04481491299428612,0.31974913383692183
275,3606.554666446522,501.3191583477271,0.037050524870923994,0.2416670241700558
276,3822.4358795024455,302.7149833894961,0.034090913251584656,0.18399953560788163
277,4606.019825913012,236.6155677972182,0.06324770549147189,0.033140181709967464
278,4283.13383654505,348.2592851243216,0.05721234602712189,-0.02813339339269305
279,4843.0678393393755,623.5430115299445,0.05720255920321598,0.25066732689538185
280,4201.536651335657,477.92862335136533,0.0458736035713478,-0.1277923544762416
281,3856.4068773686886,306.5218367661852,0.04028339817518769,-0.13568997481172573
282,4607.472970642149,430.10766613547884,0.06121785322180654,0.09346008411625917
283,4255.2861632704735,379.15472369996047,0.04441432704370987,0.015258788677030566
284,4058.263966999948,367.33153412971745,0.05062111847904287,-0.08118152372560417
285,3858.328251875937,500.95807237937663,0.030850383382337757,-0.06484985437538171
286,5045.7083895504475,354.51720411468386,0.09749434272393206,0.12922287240257901
287,4323.335224658251,625.7242037063406,0.046336190609992306,-0.14209747156712638
288,4522.003965690732,438.2249883414107,0.05978644056587563,-0.04482269222449986
289,4022.070844657719,444.83824969609157,0.035755815118539466,-0.1354217538107605
290,4675.419602125883,641.0010066263952,0.05667189220438087,0.007629394338515283
291,4511.0177428126335,357.6119427203646,0.06885226795308386,0.17404556018618678
292,4637.182552158833,426.65577241157405,0.05782337066469879,-0.2250671471415444
293,4312.725900068879,417.55063533956746,0.061649895016740584,-0.2403259280470138
294,4386.205403447151,344.23478040409736,0.051234171525398386,-0.08392333938900265
295,4317.076491951942,481.50860697399264,0.06637424554180683,0.07724762163263676
296,4316.710997536778,382.42469446519624,0.03207843813491113,-0.5279034454019893
297,4100.75518360734,578.7743573716609,0.04499817303016405,0.20217894913798773
298,4264.889791972935,467.86858203026213,0.05032029271544299,-0.19741058565614367
299,4323.132900938392,419.9973734087403,0.057901027724382624,-0.021934509764065524
300,4305.227264851332,498.4036155247636,0.06013659941904907,-0.19836425835251248
301,4511.603293180466,505.1573933766045,0.07235945554898132,-0.15640258865801115
302,4379.913286805153,401.849944936296,0.06508811386420002,0.14781951662712345
303,3984.6043498665094,406.55206298334406,0.046171007327193134,0.5693435767284427
304,4325.380694910884,520.3439919309127,0.061148587720397905,0.04959106458812812
305,4432.946132719517,533.107644363266,0.08217428840956167,-0.14686584393075464
306,3899.449446797371,502.6251538024074,0.041431520107685575,-0.2632141082870021
307,3762.3286591023207,365.7617584864743,0.03923403929706804,-0.11539459165987864
308,4289.04914984107,374.4199700919997,0.04510194164571128,-0.052452087118126656
309,4187.817229196429,510.77983010644454,0.053328871688675845,0.1678466787780053
310,4301.55049598217,319.45934539704876,0.06201314584858998,0.0715255721317476
311,4094.3429742902517,471.5533090216646,0.06129346204968759,-0.03051757735406113
312,4390.523575156927,398.9904608274495,0.06367995139046372,0.23841858265427618
313,3808.085592776537,291.80098811967946,0.03482164449612551,0.1690387740893584
314,4199.474653735757,531.424029285572,0.054263408210340744,-0.32234190427971043
315,4345.438507646322,392.9244043470167,0.06521451386292995,0.0066757199768119335
316,4420.817591056228,357.7845475210311,0.0669377754866794,0.2641677809833709
317,4249.920765146613,279.54458299880065,0.05245717052558932,0.058650968526308134
318,4293.926453918219,390.7071422284595,0.06717023404338691,0.17452240541615538
319,3910.456371217966,513.2462527807737,0.03702180244358657,0.04100799699813251
320,4347.390392929316,484.6424335597725,0.05175424124043482,-0.08869171175263091
321,4278.465224266052,422.7236041839316,0.05573573374613837,-0.04625320570994518
322,4223.935279935598,438.56120358051635,0.05447672287450184,-0.03147125227087599
323,4090.2193710803986,317.29852755719526,0.03542778457668197,0.014990567676065325
324,4600.031977951527,482.6689644889325,0.05746896359539013,0.03287009997521295
325,4336.917316406965,373.19742340835404,0.044998277174721504,0.21028519370247523
326,4059.9533277750015,483.33098173484694,0.044688901634108796,0.07534026735811494
327,4038.307201832533,496.1249714896571,0.05038433675831066,0.05054473728449693
328,4342.045036479831,466.51345826975677,0.05647648047196054,-0.08921325012067882
329,4553.677296757698,499.23864816891006,0.05335833759878208,0.05054473728449693
330,4155.127910554409,461.09607361827585,0.04730961961329832,-0.15862285707157753
331,4056.4281136989594,320.7920419739519,0.060237435467800575,0.05435943695175638
332,3906.4530732631683,390.2962927216076,0.03897413607285936,-0.05149841442175784
333,3705.361673720181,417.4948496598655,0.02801727008404611,0.04243850604268573
334,3648.8223460167646,387.8030783581909,0.04041994301177844,-0.05817413217812373
335,3562.4539352357388,330.60375978394217,0.03366696114262825,0.03898143585701064
336,3776.2577524632215,333.93679650668895,0.04069668711222048,0.0963211022053656
337,3509.011239953339,438.1667795977674,0.029701025266483237,-0.024139881205087477
338,3375.764188390225,324.0085335612543,0.029622829041762066,-0.1566708007771922
339,3867.699095495045,334.9509557091756,0.039751512763279054,0.010490417423625331
340,3539.6581083349884,258.79598712157195,0.024198299291531875,-0.06675720420901143
341,3726.734324388206,528.5899577091983,0.04544149887677329,0.11825561863076928
342,3788.2202698737383,357.9899784168965,0.03610943452620148,0.3824234084959244
343,3699.300706356764,488.4465661324919,0.023922773433224406,0.059604645663569045
344,3692.235624447465,426.90071030454453,0.04031625792054059,0.2546310362561144
345,3637.5179708749056,344.50100429056886,0.03870677664475162,0.02479553229406406
346,3838.0518860295415,238.82575733772427,0.04517506395431259,-0.0990554660518228
347,3779.755428761244,341.3608895413692,0.03815814592474718,-0.1916885317143624
348,3234.2175269946456,282.93927184941896,0.015119813633139563,-0.15235505301802732
349,3296.846469257027,170.89450646045276,0.016613092771554483,-0.07199961515880204
350,3710.6055105403066,286.4554229711076,0.022099210529977195,-0.033974647539736225
351,3422.4695360548794,395.3048189818758,0.02936707038868549,0.04482269222449986
352,3405.3634227588773,417.6108251650659,0.017911449904388546,-0.004485249394114987
353,3550.660106455907,315.6632989183146,0.02039819733457805,-0.15354157056890472
354,3271.0808678753674,134.35644238936146,0.021422308035595698,-0.1024156848217217
355,3397.3842747062445,399.1244158038221,0.017884624914908664,0.07716566052806684
356,3465.7054586913437,506.56521899557515,0.030303955137069467,0.08968636500128468
357,3105.8339544460177,320.41780957156675,0.012274192775823648,-0.12561678808253873
358,3074.1521020997316,271.5921227617253,0.015243135612234001,0.19872189227498893
359,3627.91638763994,213.77306689541524,0.027402540721895196,-0.007569789794992232
360,3703.852868590504,275.1646593033518,0.03181051925602782,0.1752376554975399
361,3185.251449743286,361.2091789288986,0.013752168106339589,-0.4784464735507754
362,2996.0861615240574,278.4900956221103,0.010526336697107064,0.053234399111090625
363,3647.2850740663707,292.4781207355953,0.022590047726997093,-0.004693865851557177
364,3151.528041280806,111.57960770909595,0.01388966334435523,0.06470084024101652
365,3323.06042589806,98.30107451158091,0.018111526031825174,0.09712576520826133
366,3301.4082704149187,382.02358712933056,0.015820238257381075,-0.15953183662986703
367,3479.978096552193,213.46885127872721,0.014122357994282641,-0.20484625551375757
368,2943.580002155155,149.1899655879689,0.0075879406384369245,-0.2819299638190387
369,3430.1956618390977,161.85376636693087,0.02677756343537918,0.42930246024752705
370,3384.214507713914,407.0209558706115,0.024491943840432583,0.030726194921726346
371,3535.1436187811196,499.06463476715913,0.026042905320778867,-0.005438923755818337
372,3312.0267019607127,359.8744261260408,0.019892598751378304,0.036511220713464354
373,3358.4109190553427,401.6748199593228,0.020328043833304242,0.017955898989896468
374,3296.2065469399095,209.916911758671,0.03352919314940802,-0.04166737177513369
375,3685.0791046507657,329.64275426388105,0.022537354877973093,-0.21567940322597678
376,3192.708843499422,399.1634746083393,0.017307594016966518,-0.10742247091855006
377,3142.9367791488767,540.7905546264171,0.010159771141590244,-0.09776651488380139
