episode,rewards,final reward,VL,PL*1e7
0,0.01721386354603993,0.0008634222096475241,0.0003359456270118244,-0.03582239171961987
1,0.05006300646994788,0.0021394705974557837,0.00016406514478148893,-0.08827448105819258
2,0.17088108172295802,0.00250815652439762,6.496650876215426e-05,0.11676549505068579
3,0.23848740745429525,0.04015773998126171,3.249782785132993e-05,-0.37270783792564544
4,1.094444040287986,0.1956742796517753,3.187887186868465e-05,-0.8476376223143234
5,0.6868051816763802,0.11061136230457944,2.2315492788038683e-05,0.31039117942555094
6,1.6532664356994131,0.0005144621030126473,2.8677176305791364e-05,-0.06249547102044062
7,2.095209112681406,0.0008155291495270944,3.9005213238851866e-05,-0.031143427836610726
8,2.412350691752013,0.00048104866440112914,6.253363026189617e-05,0.12552738404281172
9,2.938977218126043,0.06611100948416235,9.723006332933437e-05,0.17011165809321938
10,3.5185462139937225,0.0004182275430864024,0.00010180999524891376,0.22754072404040926
11,4.072899623909299,0.3294668772685947,0.00014348892436828465,-0.07069111074287093
12,4.154307194495797,0.33068338902624766,0.0001732795382849872,0.0414475787025026
13,6.8671730778996585,0.013789771424185486,0.0002434050416923128,-0.05546212378249038
14,9.038372509982015,1.0446770220720343,0.00026894878246821465,-0.16582012207777552
15,7.65096709495186,0.4425433506283146,0.00023649043287150563,-0.19635260528616527
16,6.640105622682481,0.2215244104503433,0.00015154156280914322,0.111192468565946
17,9.996744162956658,0.3138376382629501,0.00027494322275742886,-0.06385147521825729
18,10.815556304521118,0.20824633700741293,0.0003025705358595587,0.10905415237516536
19,12.62597077791694,0.36604132838383224,0.00035593201173469426,0.3592968056409518
20,14.72035822007581,0.5271048525203086,0.00037038694572402167,-0.30189752919795865
21,15.99036424080046,0.2819797755649936,0.00037244449340505524,-0.09091198016619728
22,18.740919620086224,0.26842292150375957,0.0005299394615576603,0.020533799105493244
23,19.10636064873087,0.7272169886844722,0.00044440356723498555,0.12996792975172866
24,18.715746162302963,0.951396740080877,0.0005500306317117066,-0.24682282884214146
25,19.021663958550874,0.3627146425100867,0.0005367125413613394,-0.09095669106784499
26,19.59403215996889,0.8375982037821155,0.0006748760235495866,0.09509920850803155
27,21.060650455574972,0.8993882267391784,0.000616875643027015,0.1614689892903698
28,21.869584883276353,1.1404572248795835,0.0006812066189013421,0.013232230866577765
29,22.33097812264071,0.8434811349327255,0.0007365542609477415,-0.06273388919453282
30,22.943902820650095,0.576076293119263,0.0008520191186107695,-0.08031725506896237
31,23.186230140198262,0.9645987392146428,0.000757660431554541,0.03470480347544935
32,22.800107133790714,1.3302902634880658,0.0008084730739938095,0.024773181284132306
33,23.49155889735552,0.6885466804826644,0.0007798338629072532,-0.03658235048220604
34,25.36475459732145,0.46581519145902683,0.000882973734405823,0.047747046316715114
35,25.44895921493535,0.626033884503362,0.0009478327963734045,-0.02404302312797313
36,25.957782268546797,0.5782104512828384,0.0009096924593904987,-0.05351565857125706
37,26.584326782102647,1.5940742577612028,0.0008445261570159346,-0.04649162388403738
38,27.01042439618511,1.6916446249669261,0.0008955378172686324,-0.011734664351337187
