episode,rewards,VL,PL*1e7
110,250.36863630078733,0.054418312618508935,-0.5844049155712128
111,195.05131166800857,0.05349679256323725,-0.11641532182693481
112,221.7691962607205,0.18091511586681008,-0.1932494342327118
113,172.74006955511868,0.10885557974688709,0.3119930624961853
114,265.33327192626894,0.10055330535396934,0.07450580596923828
115,201.27646811679006,0.5580162582919002,-0.07450580596923828
116,340.60147392749786,0.09820496011525393,0.17462298274040222
117,380.99756237864494,0.6021157763898373,-0.15599653124809265
118,209.08005421608686,4.6414820328354836,0.40512531995773315
119,241.7232277020812,1.0245724748820066,-0.05122274160385132
120,237.24650282412767,0.05580777395516634,0.3003515303134918
121,573.011315472424,0.5959694385528564,-0.157160684466362
122,292.49627225100994,8.67891439795494,0.023283064365386963
123,298.3543619327247,7.464606307446957,0.3166496753692627
124,520.3078099191189,2.8390610488131642,0.02561137080192566
125,389.33929693698883,8.487272180616856,0.04889443516731262
126,241.09069385379553,9.326615765690804,0.2514570951461792
127,395.3229121565819,1.153197731822729,0.4353933036327362
128,277.21225430443883,4.760387174785137,0.09313225746154785
129,404.9033787250519,2.93960234336555,-0.027939677238464355
130,193.06973443180323,0.4099299763329327,0.08381903171539307
131,258.7550694793463,0.1556992984842509,0.11175870895385742
132,243.53354926779866,5.6559611186385155,-0.22817403078079224
133,382.8687425404787,7.450254786759615,0.05587935447692871
134,156.93082022480667,2.8125184178352356,-0.15133991837501526
135,220.31028521619737,0.20641952566802502,-0.10011717677116394
136,185.17100108973682,0.13770898897200823,0.0628642737865448
137,268.72577029280365,2.2838194109499454,0.40512531995773315
138,364.26751977205276,9.229799369350076,-0.15599653124809265
139,202.57328685373068,0.13523199828341603,-0.023283064365386963
140,167.51194954663515,0.054523399216122925,-0.27066562324762344
141,493.95508432388306,11.399101354181767,-0.03958120942115784
142,306.8578139990568,3.529590681195259,0.1257285475730896
143,239.1137065012008,2.947002835571766,-0.09778887033462524
144,287.28943628817797,1.2896306915208697,-0.16065314412117004
145,291.16643872857094,7.48533720895648,0.09080395102500916
146,293.94299852848053,0.5073828585445881,0.22584572434425354
147,243.4146499633789,0.7326276991516352,0.040745362639427185
148,548.589918717742,7.099816210567951,0.20954757928848267
149,231.86994738131762,0.45960368076339364,-0.016298145055770874
150,244.71202793717384,0.2553635882213712,-0.11175870895385742
151,226.2769021987915,0.2988371546380222,-0.6670597940683365
152,168.78834902867675,4.978726856410503,0.14202669262886047
153,280.75816162582487,0.30412706080824137,-0.3702007234096527
154,283.4959112107754,1.6277076525148004,0.023283064365386963
155,236.914830558002,0.24792408291250467,-0.1234002411365509
156,151.97099744994193,0.11582813784480095,-0.1816079020500183
157,305.328134868294,0.27570291701704264,-0.5937181413173676
158,544.0690052211285,15.53038764744997,-0.41909515857696533
159,336.02111540175974,0.20088087394833565,0.46333298087120056
160,426.6996121928096,10.566696835681796,-0.15599653124809265
161,282.22015538811684,0.3134124018251896,-0.0628642737865448
162,218.42813821136951,0.8408832661807537,0.18975697457790375
163,164.00993048213422,0.09140114183537662,-0.47031790018081665
164,164.82404955849051,0.17754679266363382,0.314321368932724
165,336.04637813568115,2.5697292909026146,0.09546056389808655
166,458.1208826005459,1.5435010381042957,-0.10593794286251068
167,265.2272664010525,1.1624322440475225,0.1909211277961731
168,352.7820544093847,0.5288887321949005,0.1973239704966545
169,311.64538069069386,0.1816176613792777,-0.02561137080192566
170,389.1052398830652,1.3537285178899765,0.023283064365386963
171,230.21183824539185,1.3365616779774427,0.0
172,196.9990806132555,0.22890608105808496,0.14668330550193787
173,339.53460920602083,0.11545506585389376,0.08149072527885437
174,420.8248702660203,3.17056786082685,-0.11175870895385742
175,378.1841593980789,0.9476269036531448,0.005820766091346741
176,191.54590280354023,0.05743908160366118,-0.21420419216156006
177,280.48112332448363,0.451065334957093,-0.03958120942115784
178,396.1505623161793,1.345389561727643,0.1280568540096283
179,212.20235613361,0.46987133380025625,0.0651925802230835
180,217.06257904693484,0.1248829634860158,0.16443664208054543
181,330.4528840780258,1.0273040723986924,0.10244548320770264
182,329.89371655508876,0.7099816370755434,0.02444721758365631
183,425.89604788273573,5.703791558742523,-0.05820766091346741
184,227.75869612023234,0.5280797407031059,0.07334165275096893
185,271.8129309080541,0.2184401350095868,0.12281816452741623
186,206.9461219161749,0.31204495253041387,-0.060535967350006104
187,208.6380007714033,0.08703624806366861,-0.18510036170482635
188,177.9921477176249,0.10648865532130003,1.003500074148178
189,332.6809714064002,0.12381383962929249,-0.7683411240577698
190,324.3983481824398,0.7130502741783857,0.08847564458847046
191,216.7066045552492,0.27088142512366176,-0.3003515303134918
192,589.0684351921082,23.392971858382225,0.09778887033462524
193,532.5514054000378,3.5552182774990797,0.009313225746154785
194,611.6224831938744,14.113457806408405,0.33527612686157227
195,208.58810588344932,0.23543497594073415,-0.009313225746154785
196,182.32371127605438,0.3074047537520528,-0.11175870895385742
197,187.33128720521927,1.6822813544422388,-0.05122274160385132
198,267.6568473801017,0.1792309400625527,0.05878973752260208
199,201.53176006674767,0.8757302286103368,0.7683411240577698
200,200.96937392652035,0.051743543008342385,-0.017462298274040222
201,193.347771871835,0.08035567030310631,0.022118911147117615
202,258.990542255342,0.376617013476789,-0.3317836672067642
203,263.4558045081794,1.166406661272049,0.09080395102500916
204,261.2830049842596,0.076188282109797,0.3213062882423401
205,266.80391213297844,1.304907658137381,-0.14086253941059113
206,257.95243041217327,0.660555275157094,0.017462298274040222
207,205.31519132107496,0.26620714273303747,-0.11641532182693481
208,389.65836980193853,0.6397358682006598,-0.09778887033462524
209,344.1490827202797,0.10732696624472737,0.14319084584712982
210,221.41486337035894,0.2780815437436104,-0.130385160446167
211,321.9994398057461,0.2384675801731646,0.33760443329811096
212,248.22427200526,4.967254800722003,0.04190951585769653
213,368.7813383862376,0.7418382875621319,-0.7241033017635345
214,322.09846952557564,4.2945977710187435,0.39581209421157837
215,345.82799480855465,0.9328816654160619,0.04190951585769653
216,411.94215439260006,2.449036544188857,0.07450580596923828
217,295.0098869651556,0.24532103072851896,0.17462298274040222
218,353.4328054487705,13.006979160010815,-0.004656612873077393
219,250.9131111651659,0.10369069827720523,0.0011641532182693481
220,319.468216329813,2.3520170524716377,0.11175870895385742
221,352.96558502316475,2.346169915050268,0.21886080503463745
222,543.8576470017433,1.5720113227143884,0.08381903171539307
223,601.3480754196644,11.721174903213978,-0.5366746336221695
224,477.0593489706516,2.1347358152270317,-0.20721927285194397
225,156.28729251213372,0.2444881871342659,0.06344635039567947
226,256.348448459059,0.3158955527469516,-0.5034962669014931
227,433.904461145401,5.49540963023901,-0.009313225746154785
228,380.53820713609457,0.8491416126489639,-0.03841705620288849
229,309.949783064425,8.95569771528244,0.004656612873077393
230,188.26181814074516,0.29916390776634216,0.20256265997886658
231,252.11618337780237,3.6257394552230835,0.2584420144557953
232,311.37504898011684,2.694364909082651,-0.17229467630386353
233,297.0792151093483,0.41287712007761,0.08963979780673981
234,288.3874463289976,2.993219807744026,0.23748725652694702
235,269.3940304592252,0.12522033648565412,-0.43248292058706284
236,258.64776343107224,7.541955275461078,0.060535967350006104
237,257.364848151803,1.7569155357778072,0.027939677238464355
238,234.01580887287855,1.7401188230141997,-0.060535967350006104
239,195.93749626725912,0.32719820085912943,0.46333298087120056
240,342.823264926672,1.6094071920961142,-0.17927959561347961
241,178.73550641164184,0.0765296679455787,0.04190951585769653
242,374.76213148236275,8.419495910406113,0.14435499906539917
243,349.8738562464714,8.46886657178402,0.16996636986732483
244,177.4011521153152,0.1511794999241829,-0.01862645149230957
245,137.8699000608176,0.3315188307315111,0.3003515303134918
246,392.782775580883,0.27683642134070396,0.3725290298461914
247,256.6754805073142,1.8887756299227476,0.2980232238769531
248,237.0152699649334,1.1405844949185848,-0.7078051567077637
249,232.78548565134406,0.10524660581722856,-0.03958120942115784
250,185.24630699306726,0.26974018290638924,-0.059371814131736755
251,263.34081491827965,0.1991848237812519,-0.3166496753692627
252,246.95924895256758,3.6745377127081156,-0.0023283064365386963
253,216.24143002927303,0.135454545263201,-0.45867636799812317
254,214.44674690812826,0.12199772382155061,0.03725290298461914
255,271.01456850767136,1.4171916488558054,-0.07217749953269958
256,266.41600726544857,0.3136375811882317,-0.1862645149230957
257,228.08164904266596,0.27622357476502657,0.9685754776000977
258,256.16053829342127,3.0833394108340144,0.009313225746154785
259,198.5095814652741,0.14781874045729637,0.3026798367500305
260,222.16364935785532,0.23297213856130838,-0.5844049155712128
261,259.82748939841986,0.3427254566922784,0.027939677238464355
262,294.6060916632414,5.700794540345669,0.15366822481155396
263,437.7830070704222,2.1858833339065313,-0.1280568540096283
264,178.73193265125155,1.458847837522626,0.1257285475730896
265,194.43068463914096,0.6429429315030575,-0.05587935447692871
266,219.02232102304697,0.9423665823414922,-0.08614733815193176
267,448.55984577536583,0.6868839375674725,-0.38300640881061554
268,276.5748844370246,7.253121793270111,0.11175870895385742
269,475.98373337835073,0.6605419609695673,-0.862637534737587
270,324.14359837025404,3.8836284521967173,-0.14435499906539917
271,383.42178654670715,0.14737955760210752,-0.1257285475730896
272,400.6720627695322,4.2142442632466555,-0.27008354663848877
273,255.28945173323154,0.531527022831142,-0.11175870895385742
274,575.0401685535908,19.451139949262142,-0.0651925802230835
275,514.7170416414738,3.2189957769587636,0.2514570951461792
276,337.2331905066967,0.1390568153001368,-0.27474015951156616
277,520.5150640904903,3.252961853519082,0.060535967350006104
278,349.66081207990646,0.1994130378589034,-0.4866160452365875
279,401.8131431862712,8.319253969937563,0.130385160446167
280,316.15475361794233,0.32550804503262043,-0.013969838619232178
281,434.6620221287012,11.119546331465244,0.009313225746154785
282,292.4855831488967,0.16359076648950577,-0.016298145055770874
283,392.0827231556177,2.395070441067219,-0.013969838619232178
284,297.3748695626855,2.310098245739937,-0.20256265997886658
285,419.62245304882526,3.029639635235071,0.3073364496231079
286,330.5555455610156,0.4106483021751046,-0.08847564458847046
287,285.41510977223516,0.959529840387404,0.04889443516731262
288,456.56764379143715,12.558974880725145,0.0023283064365386963
289,365.720581009984,3.337781324982643,-0.12107193470001221
290,418.86359828710556,0.10424146289005876,-0.2712476998567581
291,563.3780791759491,3.4882959574460983,0.26426278054714203
292,262.4946612343192,0.19784145010635257,-0.0017462298274040222
293,229.6921706944704,0.28863496892154217,0.20721927285194397
294,510.33629140257835,1.8955520074814558,-0.22351741790771484
295,229.01254255324602,0.15242091147229075,0.11175870895385742
296,538.0632833838463,8.479334939271212,0.10710209608078003
297,474.2938707470894,9.494396783411503,-0.03725290298461914
298,344.9123711436987,0.3613066505640745,0.04190951585769653
299,224.03921595960855,0.14243272272869945,-0.22817403078079224
300,241.74487456306815,0.3472507521510124,-0.1391163095831871
301,202.79891994595528,0.18064154870808125,0.3213062882423401
302,275.52269845083356,0.10496399668045342,-0.04190951585769653
303,337.5321648642421,8.613236621022224,-0.16065314412117004
304,342.008010558784,0.2515513068065047,-0.07916241884231567
305,246.57042180746794,0.34076619148254395,0.04889443516731262
306,330.60919684171677,17.296705700457096,-0.004656612873077393
307,249.52016724646091,0.4333490300923586,-0.030267983675003052
308,299.8386661708355,0.18279610527679324,0.14435499906539917
309,361.842242449522,0.5089380731806159,0.03259629011154175
310,362.30732893943787,0.8228544741868973,-0.13504177331924438
311,314.7073931917548,0.15644816448912024,0.07916241884231567
312,231.26468520984054,0.3209697799757123,0.3632158041000366
313,221.66924431174994,0.6707576564513147,0.013969838619232178
314,342.256585508585,0.0850929613225162,0.3259629011154175
315,401.8552636578679,0.16449905931949615,-0.130385160446167
316,597.0347109138966,8.47420321404934,0.5355104804039001
317,227.54599068313837,2.6013567484915257,-0.10477378964424133
318,512.4134559333324,6.241565085947514,0.183936208486557
319,321.7577867805958,1.156671915203333,-0.11874362826347351
320,264.5994996204972,1.336151048541069,0.23283064365386963
321,256.23061868548393,0.32462326996028423,-0.2584420144557953
322,287.95516645535827,0.5096160192042589,-0.20256265997886658
323,281.63821939378977,0.15646259393543005,0.3841705620288849
324,429.96624835953116,7.881136380136013,0.14668330550193787
325,284.4996120631695,0.25884393230080605,0.35855919122695923
326,407.48549458384514,4.812757110223174,0.05820766091346741
327,247.70075387880206,0.15843227552250028,-0.20256265997886658
328,328.9955517947674,1.3773144707083702,-0.030267983675003052
329,502.6374274790287,5.224164318293333,-0.023283064365386963
330,301.83143021166325,2.3589871264994144,0.023283064365386963
331,323.00533410161734,2.1809647362679243,0.0023283064365386963
332,190.29126171767712,0.4413755750283599,0.09313225746154785
333,227.79569532722235,1.2185993799939752,-0.23748725652694702
334,209.24760599434376,0.939283321145922,-0.16298145055770874
335,537.9978877827525,0.8293460011482239,-0.46100467443466187
336,276.1340882703662,7.256454396992922,0.04190951585769653
337,513.4106073826551,0.49514358304440975,0.05471520125865936
338,335.7336292862892,12.138914190232754,-0.060535967350006104
339,289.2963809967041,0.17322150291875005,-0.27706846594810486
340,594.5231924504042,0.7472330927848816,-0.19790604710578918
341,257.17128686606884,4.2697761710733175,-0.006984919309616089
342,226.57451404631138,0.28931722370907664,-0.32479874789714813
343,231.52229965478182,0.14736487809568644,0.1234002411365509
344,640.8758312389255,2.869594946503639,-0.18975697457790375
345,292.8042496070266,3.2144438195973635,-0.009313225746154785
346,227.47243458777666,0.4704433809965849,0.40745362639427185
347,353.3211446851492,0.8208241201937199,0.1327134668827057
348,474.22906340658665,11.45549938827753,0.006984919309616089
349,412.8786543607712,0.8293793648481369,-0.03259629011154175
350,382.0256190299988,3.0801031179726124,0.08381903171539307
351,287.11578825861216,0.34791397862136364,0.17695128917694092
352,301.2717601656914,2.524010494351387,0.21187588572502136
353,305.2374381572008,4.149053728207946,0.1257285475730896
354,348.7026030868292,1.873370859771967,0.0628642737865448
355,282.88407853245735,0.1010248800739646,-0.08672941476106644
356,337.5762206837535,0.2730011874809861,0.4540197551250458
357,429.9298508912325,6.260328266769648,-0.11641532182693481
358,346.72474731504917,1.1843339949846268,-0.3213062882423401
359,524.169075012207,6.423711221665144,-0.10244548320770264
360,588.7440694272518,4.33567788079381,-0.21420419216156006
361,535.4676166176796,22.388201773166656,-0.17462298274040222
362,457.0443870127201,9.539532624185085,-0.07683411240577698
363,453.64733995497227,7.760523982346058,-0.13737007975578308
364,223.53841485083103,1.8107500970363617,0.21420419216156006
365,232.07432675361633,0.9534452687948942,-0.5820766091346741
366,288.4747474640608,0.38394189812242985,0.03725290298461914
367,298.65671902894974,2.116201849654317,0.11175870895385742
368,434.6041507124901,4.880861289799213,-0.09778887033462524
369,268.44013983756304,0.24756526853889227,-0.11292286217212677
370,339.84123034775257,0.4925041999667883,0.09313225746154785
371,323.67320312559605,4.416890863329172,-0.46566128730773926
372,187.52392441779375,2.680942114442587,0.03958120942115784
373,261.23684610426426,2.347246754914522,-0.15832483768463135
374,690.6141595244408,16.42242105305195,-0.6949994713068008
375,294.4278815239668,2.4181507974863052,0.1885928213596344
376,543.5205410122871,16.97561375796795,0.22817403078079224
377,366.4178714454174,1.5235177222639322,0.030267983675003052
378,397.8000493347645,0.4565143268555403,-0.08381903171539307
379,181.82303132861853,1.0930007128044963,0.24214386940002441
380,296.6644531339407,0.5454791858792305,-0.0651925802230835
381,392.5499410331249,3.233326744288206,0.05587935447692871
382,455.9405562579632,6.019810665398836,0.07217749953269958
383,367.3312120884657,13.440133310854435,0.15133991837501526
384,342.9254152625799,0.6280063986778259,0.3189779818058014
385,331.040049046278,0.7472353475168347,-0.046566128730773926
386,334.6539532765746,0.17516671027988195,0.27241185307502747
387,536.0930602103472,1.1627815812826157,-0.3725290298461914
388,640.6851562857628,8.332740407437086,-0.22118911147117615
389,519.4229866266251,7.753754239529371,-0.27241185307502747
390,651.396359950304,8.00034798681736,0.20023435354232788
391,394.1745199114084,25.533120661973953,-0.10011717677116394
392,244.58983640372753,9.312995038926601,0.28870999813079834
393,283.1586079746485,1.224447289481759,-0.10128132998943329
394,257.05209916830063,0.4181712921708822,0.34458935260772705
395,234.92097580432892,0.5222958028316498,-0.11175870895385742
396,512.4673218727112,8.664779797196388,0.02561137080192566
397,270.6017914414406,3.56435663998127,0.27474015951156616
398,228.33900041878223,1.9088473301380873,-0.1257285475730896
399,435.16673904657364,2.627334948629141,0.13737007975578308
400,423.2293099462986,6.541220735758543,-0.367872416973114
401,252.09272548556328,0.9528171923011541,0.14901161193847656
402,219.9402989819646,0.380836614407599,0.060535967350006104
403,365.93249602615833,3.4198750406503677,0.05122274160385132
404,473.1320992708206,16.526770770549774,0.03725290298461914
405,295.84985665977,1.044017780572176,0.2630986273288727
406,298.95469968020916,1.4442598428577185,0.16530975699424744
407,275.3535528257489,0.554095970466733,-0.17229467630386353
408,333.2216573879123,0.536094643175602,0.11175870895385742
409,418.80011846870184,11.713432222604752,0.12107193470001221
410,416.7713944017887,15.201336488127708,-0.10710209608078003
411,192.28769665956497,0.31588974595069885,0.2514570951461792
412,250.79874031618237,0.12893845420330763,0.41676685214042664
413,418.51844224333763,2.9587390907108784,-0.02561137080192566
414,691.737565010786,24.112961769104004,0.33993273973464966
415,331.37061835080385,0.45023046247661114,-0.23283064365386963
416,291.9657203555107,4.386570462957025,-0.009313225746154785
417,357.57043674588203,7.621480822563171,0.13969838619232178
418,361.41169384121895,0.7238368857651949,0.08149072527885437
419,494.43156884610653,10.677298828959465,0.015133991837501526
420,277.55023017525673,0.20547255966812372,0.22817403078079224
421,468.46664521843195,0.5395946837961674,-0.06926711648702621
422,589.6900467276573,22.16148565709591,-0.05122274160385132
423,647.6342027187347,21.789816737174988,0.15832483768463135
424,458.2791130542755,16.522795602679253,0.35855919122695923
425,283.43519069999456,13.465134143829346,-0.03259629011154175
426,628.3621119707823,1.1747612617909908,-0.3119930624961853
427,382.90729036927223,14.578053876757622,0.0919681042432785
428,260.4105183929205,0.9250683253630996,0.16298145055770874
429,309.3147080987692,2.6869795471429825,0.027939677238464355
430,520.0794558823109,8.55887572094798,0.35855919122695923
431,232.77567330747843,0.4898523632436991,0.6100162863731384
432,559.3315460681915,8.828621506690979,0.052386894822120667
433,693.879099458456,23.67764902114868,-0.4540197551250458
434,624.7238519191742,10.495907507836819,-0.11466909199953079
435,405.3821885585785,8.373418087139726,0.013969838619232178
436,560.4037908315659,9.765661731362343,0.17113052308559418
437,234.67577768862247,0.7675815904513001,-0.1234002411365509
438,210.3273185119033,0.26624970650300384,0.4353933036327362
439,401.1031796261668,0.35261694714426994,-0.17927959561347961
440,518.6913751661777,20.581051662564278,0.034924596548080444
441,391.46932178735733,11.038922928273678,-0.10943040251731873
442,471.582729563117,1.061047237366438,0.3771856427192688
443,534.3840959072113,17.98763206601143,-0.11641532182693481
444,409.5330223739147,2.7417361214756966,-0.130385160446167
445,377.20631244778633,8.28726888448,-0.1816079020500183
446,431.13319090008736,6.352139953523874,-0.06752088665962219
447,666.3849977850914,11.978414751589298,-0.14668330550193787
448,454.12857362627983,19.746907010674477,-0.013969838619232178
449,254.7297696173191,7.690819106996059,-0.17229467630386353
450,669.910478360951,0.7845731861889362,0.4260800778865814
451,386.72818624973297,14.088960036635399,-0.01862645149230957
452,408.36604273319244,11.178389206528664,-0.08731149137020111
453,480.21834620833397,10.093886956572533,-0.14435499906539917
454,474.1993695497513,8.696585208177567,0.046566128730773926
455,660.3343664705753,23.57260313630104,0.09546056389808655
456,295.76739878952503,6.683030843734741,-0.27939677238464355
457,254.98099692165852,0.1954263634979725,0.11292286217212677
458,375.35181418061256,6.555761657655239,-0.08847564458847046
459,231.72589360177517,0.32321227341890335,0.034924596548080444
460,304.5712206363678,0.2776563190855086,0.3597233444452286
461,539.9086590111256,8.124805852770805,0.3748573362827301
462,529.9431847631931,9.659759517759085,0.053551048040390015
463,337.6762789487839,2.3550202902406454,0.08149072527885437
464,267.49480682611465,0.1703763729892671,-0.0651925802230835
465,383.505235850811,5.638834066689014,0.15366822481155396
466,494.53649404644966,6.7466663755476475,-0.13504177331924438
467,523.4224179387093,25.06188404560089,0.22584572434425354
468,420.39400650560856,7.1021066680550575,-0.09080395102500916
469,515.9938518702984,4.472570262849331,0.14668330550193787
470,379.66183276474476,7.1638359650969505,0.020954757928848267
471,467.237909168005,2.4055084362626076,-0.13504177331924438
472,566.7107742130756,24.26338405907154,-0.10011717677116394
473,397.492624938488,5.570363767445087,0.09546056389808655
474,351.9889383614063,0.5881229322403669,-0.48195943236351013
475,415.9973255097866,1.2874411810189486,-0.5634501576423645
476,257.65690832585096,6.150268658995628,0.08381903171539307
477,382.2406429350376,0.32535417657345533,0.19266735762357712
478,299.1251355409622,6.816849894821644,-0.06984919309616089
479,267.55090026557446,0.18884933507069945,0.004656612873077393
480,279.1519409418106,0.14109688298776746,-0.01862645149230957
481,449.98765758425,0.21814016345888376,0.3236345946788788
482,288.8706611394882,2.41350038908422,-0.05587935447692871
483,176.12033051997423,0.6057637557387352,-0.4237517714500427
484,431.14076122641563,4.924496341496706,0.39581209421157837
485,234.50919649004936,0.9947088360786438,0.07217749953269958
486,389.5843358039856,8.979441285133362,-0.07450580596923828
487,579.4693787097931,3.7156587168574333,0.060535967350006104
488,368.5729883313179,0.6053123325109482,1.10710971057415
489,431.8637518286705,11.90593235194683,-0.03725290298461914
490,264.3876937031746,0.27775911800563335,-0.6164191290736198
491,371.1774026155472,3.8545362278819084,-0.06984919309616089
492,390.0810768008232,10.861178141087294,0.004656612873077393
493,378.2980687916279,5.652413200587034,0.05587935447692871
494,213.51618878543377,0.749230744317174,-0.21886080503463745
495,217.0328659415245,0.17786683840677142,0.023865140974521637
496,526.7504773288965,3.3880779705941677,-0.17229467630386353
497,282.23635190725327,3.3627769015729427,0.21420419216156006
