episode,rewards,VL,PL*1e7
61,419.42438566684723,6.85847894102335,-0.03841705620288849
62,247.01911992579699,0.7631208971142769,0.21420419216156006
63,592.1530903503299,0.21548969950526953,0.5087349563837051
64,660.0395675897598,21.731713578104973,-0.21420419216156006
65,275.568039059639,0.16442902758717537,-2.1816231310367584
66,289.02230913192034,0.19743805099278688,-1.1012889444828033
67,363.51953180134296,0.1780047076754272,0.2561137080192566
68,579.9883190095425,17.063063383102417,0.3236345946788788
69,555.1578333973885,2.4596975594758987,0.046566128730773926
70,357.754301905632,0.3229973893612623,0.705476850271225
71,408.30975982546806,23.24829985946417,0.020954757928848267
72,651.5129040032625,9.620774447917938,0.05820766091346741
73,249.3576768487692,0.5309884920716286,0.2980232238769531
74,197.07051027566195,0.5220754873007536,-0.25494955480098724
75,257.3467742651701,0.18979489896446466,0.07217749953269958
76,214.9864803403616,0.32131167966872454,0.016298145055770874
77,244.55050246417522,0.850581917911768,-0.09080395102500916
78,458.88877260684967,15.894317284226418,-0.09313225746154785
79,543.0604872703552,12.77013599127531,0.23283064365386963
80,235.36592074483633,0.3711661482229829,0.4493631422519684
81,355.1076762378216,7.3330617398023605,-0.0314321368932724
82,548.3920913636684,19.868602335453033,-0.08381903171539307
83,390.5361955538392,0.2507162755355239,-0.8987262845039368
84,368.38465090095997,0.18580404948443174,-0.17229467630386353
85,211.92178493738174,0.09316649823449552,0.0034924596548080444
86,238.63720605522394,0.11197578255087137,-0.20023435354232788
87,238.65644486248493,0.3437233241274953,0.1257285475730896
88,611.2536851838231,0.5921299159526825,-0.40105078369379044
89,293.95670496299863,9.972013592720032,-0.04889443516731262
90,286.1492255833,0.18940011085942388,-0.25960616767406464
91,309.63270861655474,0.3670160733163357,-0.016298145055770874
92,242.15382310003042,7.182182759046555,0.03725290298461914
93,209.97711950540543,0.6598851606249809,-0.15366822481155396
94,197.47978142276406,0.10958256991580129,0.07566995918750763
95,204.31995337456465,0.7745981682091951,0.130385160446167
96,238.6929843761027,0.26271030493080616,-0.02561137080192566
97,364.20863319933414,0.2692508650943637,0.16647391021251678
98,292.8834135308862,0.24518680153414607,-0.09546056389808655
99,244.97135453671217,0.4239684510976076,-0.22351741790771484
100,261.4487578831613,0.11598461796529591,-0.030267983675003052
101,298.0326377302408,1.3224501013755798,0.05005858838558197
102,276.8375202678144,0.10465628316160291,0.03725290298461914
103,561.4231145381927,0.6970667354762554,0.4383036866784096
104,371.97186560183764,1.5353194922208786,-0.07683411240577698
105,284.3377519994974,0.17697629239410162,0.02444721758365631
106,500.33336663246155,9.768378376960754,-0.03259629011154175
107,278.5091637670994,0.09198021260090172,-0.11757947504520416
108,275.6375016272068,0.2899786280468106,-0.2514570951461792
109,330.90454602241516,3.282827688381076,0.3119930624961853
110,285.3586608991027,0.13629238633438945,-0.0628642737865448
111,239.36989161372185,1.4074601233005524,0.013969838619232178
112,369.9924625456333,8.88928797096014,0.08381903171539307
113,376.1698797047138,3.1286333482712507,0.10244548320770264
114,275.34501683712006,0.2573750256560743,0.047730281949043274
115,393.9437531977892,4.921815011650324,-0.03608874976634979
116,426.57673344016075,6.470570228993893,-0.03259629011154175
117,323.8968348875642,5.569658737629652,0.027939677238464355
118,432.2587458640337,0.21734398696571589,0.5762558430433273
119,538.6519576013088,4.678461790084839,-0.33585820347070694
120,414.8335108458996,3.7750691026449203,-0.004656612873077393
121,273.96932020783424,0.3160264091566205,0.05587935447692871
122,373.70732459425926,8.523257359862328,-0.1862645149230957
123,317.7872364372015,3.3970935232937336,0.04423782229423523
124,368.0475097298622,2.927396921440959,-0.20721927285194397
125,395.26577350497246,2.032051312737167,-0.023283064365386963
126,608.8997667729855,2.57939275726676,0.1257285475730896
127,258.2063157558441,0.08179511618800461,-0.341096892952919
128,352.5915286540985,8.318776726722717,0.004656612873077393
129,230.56506742537022,0.48755822144448757,-0.183936208486557
130,343.96144738793373,7.834262182936072,-0.183936208486557
131,526.4940539747477,3.0164073705673218,-0.05704350769519806
132,214.6769898161292,0.12845712760463357,0.03958120942115784
133,328.31045285612345,0.25359384063631296,0.05471520125865936
134,405.75466495752335,2.2627415154129267,0.12514647096395493
135,260.6311239898205,6.543840384110808,-0.3026798367500305
136,280.8069969266653,0.6303086653351784,0.07334165275096893
137,347.1570883244276,4.588422881439328,0.21653249859809875
138,324.2708039432764,4.830979522317648,-0.23865140974521637
139,236.77411851286888,0.5043765623122454,-0.12107193470001221
140,229.10454277694225,0.42376567237079144,0.05587935447692871
141,401.74419151991606,1.4928519055247307,0.4866160452365875
142,510.7150318622589,7.206629794090986,0.21653249859809875
143,485.0861762613058,3.533162895590067,0.05122274160385132
144,570.5109820365906,3.3053283095359802,-0.20489096641540527
145,429.987586915493,4.615150321274996,-0.3236345946788788
146,354.4907165467739,5.233023274689913,0.19674189388751984
147,590.406672090292,4.565868277102709,-0.4866160452365875
148,444.56642547249794,13.066064104437828,0.19208528101444244
149,646.0404778420925,4.785582430660725,-0.6449408829212189
150,431.9761006087065,9.211631707847118,-0.10011717677116394
151,271.9966238886118,4.220175836235285,0.3026798367500305
152,432.04277531802654,3.253029791638255,-0.16763806343078613
153,484.08416743576527,3.6606826074421406,0.11641532182693481
154,432.02314814925194,3.8383022621273994,-0.07450580596923828
155,442.09086033701897,2.2665682286024094,0.3300374373793602
156,246.34905895590782,0.5405372735112906,0.15832483768463135
157,441.5744428932667,4.157316841185093,-0.13969838619232178
158,476.12819604575634,7.351780518889427,0.016007106751203537
159,487.9808699786663,7.186545765027404,0.19790604710578918
160,709.608049094677,7.590104475617409,0.20721927285194397
161,370.96658688783646,4.530803069472313,-0.12107193470001221
162,695.5717262625694,14.76495636999607,-0.060535967350006104
163,239.3132894784212,1.8791059739887714,0.1257285475730896
164,555.203628718853,3.020157113671303,0.03259629011154175
165,402.2613589465618,17.664910381659865,0.10710209608078003
166,438.6582605242729,5.137379042804241,0.09313225746154785
167,282.1501583456993,1.2039868864230812,-0.0651925802230835
168,460.46809846162796,6.945989549160004,-0.0314321368932724
169,412.8359162658453,2.924910493195057,0.33993273973464966
170,283.22482377290726,5.1871313489973545,-0.011641532182693481
171,712.4096316993237,7.374488860368729,-0.29336661100387573
172,262.34466095268726,7.52298378944397,-0.5972106009721756
173,261.38056360185146,0.39805139414966106,-0.48195943236351013
174,595.3299205005169,7.229180280119181,0.20838342607021332
175,407.2830990552902,6.602159768342972,0.42142346501350403
176,586.6601328551769,7.457755085080862,0.07916241884231567
177,367.4942544102669,13.056805580854416,0.17695128917694092
178,277.2160615622997,7.890754446387291,-0.3096647560596466
179,402.16080075502396,6.342259120196104,-0.0651925802230835
180,326.01464852690697,5.626134641468525,0.0034924596548080444
181,532.2167271077633,1.8671592567116022,0.314321368932724
182,302.12745627760887,10.979351177811623,-0.0651925802230835
183,607.0230954289436,7.285361906513572,0.20954757928848267
184,501.4157829582691,5.8929920718073845,-0.14435499906539917
185,693.9907516539097,12.321774572134018,-0.07450580596923828
186,116.88390862941742,0.5462624523788691,0.15366822481155396
187,173.04437629505992,0.22437904309481382,0.07450580596923828
188,331.887317687273,8.74454003572464,-0.12223608791828156
189,280.7380869984627,5.966060617938638,0.40978193283081055
190,588.3323390334845,3.4200673922896385,0.2584420144557953
191,237.3500248864293,6.697077311575413,0.20023435354232788
192,510.8747562766075,8.7095165848732,-0.13969838619232178
193,445.84893848001957,2.3493821397423744,-0.05122274160385132
194,445.96253126859665,12.784830123186111,0.01862645149230957
195,614.0854933261871,11.15480538085103,0.260770320892334
196,337.9709846377373,4.668634809553623,-0.009313225746154785
197,141.71680665016174,0.4271929431706667,0.16298145055770874
198,248.2049584724009,0.625559214502573,-0.034924596548080444
199,168.5394294988364,5.38258158788085,0.03725290298461914
200,398.54262643679976,0.5784011967480183,0.5902256816625595
201,339.8961091786623,8.441623542457819,0.03259629011154175
202,237.36178667098284,4.740952640771866,-0.15832483768463135
203,354.33912144601345,4.274207271635532,-0.060535967350006104
204,144.57157351262867,0.1860335385426879,0.046566128730773926
205,311.00187833607197,0.5563040096312761,0.8102506399154663
206,636.7294180244207,4.094834953546524,-0.35390257835388184
207,170.96987434476614,0.5991498590447009,0.08731149137020111
208,322.5691479295492,0.775713874027133,-0.3306195139884949
209,192.13119980692863,3.363494724035263,-0.27706846594810486
210,240.37279799953103,1.4747812384739518,0.11990778148174286
211,152.26866661943495,0.13016391498968005,-0.17229467630386353
212,399.18931126594543,0.32190522737801075,0.10826624929904938
213,133.68497796356678,0.2086642337962985,0.21420419216156006
214,199.25924774818122,0.2651767609640956,0.2759043127298355
215,418.20216596126556,5.589712209999561,-0.21187588572502136
216,602.0826341509819,2.511843629181385,-0.28870999813079834
217,580.9136942923069,1.8309563715010881,0.5564652383327484
218,352.2120500728488,3.3027925603091717,0.011641532182693481
219,523.3172896802425,4.252029404044151,-0.33760443329811096
220,224.04258966445923,6.0211740136146545,-0.14901161193847656
221,307.3481805771589,1.427856869995594,0.16763806343078613
222,349.0007598102093,9.230787709355354,-0.12732925824820995
223,335.3978870436549,1.199903829023242,-0.13504177331924438
224,223.35139425098896,1.0599924754351377,-0.2223532646894455
225,342.5225091576576,1.7911757696419954,0.01862645149230957
226,411.1792097091675,1.1498022451996803,0.12107193470001221
227,525.2975476980209,3.119496665894985,-0.12107193470001221
228,167.04485689476132,0.30664908420294523,0.05587935447692871
229,259.53567057847977,1.9206103272736073,-0.09778887033462524
230,170.28549326583743,0.389989310875535,-0.10943040251731873
231,434.0335857272148,0.738195264711976,-0.4912726581096649
232,266.69833789765835,2.2060351967811584,0.10710209608078003
233,386.7687660306692,0.7076321169734001,-0.04889443516731262
234,195.92215145379305,0.4316744292154908,-0.47730281949043274
235,199.9792127944529,8.160402551293373,-0.0651925802230835
236,299.2015002965927,1.3062625080347061,-0.2677552402019501
237,279.60869037359953,1.339420609176159,-0.35157427191734314
238,244.14339113235474,0.8381155990064144,0.020954757928848267
239,217.5472433194518,0.7719193957746029,-0.05122274160385132
240,291.76637606322765,0.7865371480584145,-0.11408701539039612
241,315.45913526415825,0.19160311110317707,-0.09313225746154785
242,225.47653099149466,1.2226035967469215,0.004656612873077393
243,235.27383119612932,0.26987228728830814,-0.07450580596923828
244,290.0901273265481,0.4779808260500431,-0.13737007975578308
245,176.27634837292135,0.23635767586529255,-0.04307366907596588
246,174.1702489387244,0.25200644275173545,0.009313225746154785
247,209.79697158187628,5.780060954391956,-0.27241185307502747
248,225.78444997780025,0.1753578414209187,0.15366822481155396
249,297.03715778142214,0.7290698895230889,0.21886080503463745
250,273.5549931973219,3.328422162681818,0.046566128730773926
251,579.031402207911,2.0363056547939777,-0.5669426172971725
252,230.59742703661323,9.233245700597763,0.06984919309616089
253,259.1165537163615,0.702516152523458,-0.16763806343078613
254,190.81345787644386,0.09575019218027592,0.12922100722789764
255,251.9322528168559,0.6486189905554056,-0.1885928213596344
256,205.31391549110413,0.39347127918154,-0.2468004822731018
257,256.9895588904619,0.18909565825015306,-0.3795139491558075
258,436.1958647221327,1.5841630324721336,0.3119930624961853
259,458.94414403289557,18.00677002221346,-0.09546056389808655
260,227.07335767149925,10.518139220774174,-0.17695128917694092
261,143.75197137705982,0.2844306332990527,-0.03259629011154175
262,220.72814355790615,0.4332294166088104,0.3259629011154175
263,309.34655402600765,2.959848016500473,0.14901161193847656
264,482.08889040350914,8.898846194148064,-0.1816079020500183
265,393.9142474979162,2.9490396305918694,-0.1862645149230957
266,272.5660699903965,1.101632121950388,-0.7485505193471909
267,599.2569414526224,16.059866592288017,0.004656612873077393
268,219.6362510174513,1.1651842147111893,0.16763806343078613
269,245.2539381235838,4.021395318210125,0.046566128730773926
270,184.30542093515396,2.46691095456481,0.2491287887096405
271,144.399779856205,0.22375322273001075,0.16298145055770874
272,235.34814525023103,4.221959970891476,0.017462298274040222
273,236.52552902698517,2.516689471900463,0.20489096641540527
274,294.88312497362494,0.651201793923974,-0.5634501576423645
275,628.7250279933214,11.226085886359215,0.6728805601596832
276,195.73500062525272,1.427331067621708,0.046566128730773926
277,201.41584710031748,3.157369986176491,-0.23981556296348572
278,244.25537461787462,2.150793619453907,-0.08847564458847046
279,401.76108043268323,2.967924192547798,-0.16763806343078613
280,425.16454576700926,14.129931390285492,-0.027939677238464355
281,242.63644372671843,0.619675362482667,-0.6263144314289093
282,242.31280658766627,1.179594786837697,0.20489096641540527
283,266.32853642851114,0.949385941028595,-0.34691765904426575
284,248.00759502500296,1.2945166192948818,0.0023283064365386963
285,611.0082392394543,8.600930988788605,-0.09546056389808655
286,190.96078259125352,1.3749733064323664,0.20489096641540527
287,331.1155130267143,0.4753756644204259,-0.27706846594810486
288,648.3777296692133,22.24063865840435,0.16880221664905548
289,254.20077067241073,0.6618237774819136,-0.2980232238769531
290,359.5883888453245,1.8262649290263653,0.046566128730773926
291,245.2729866541922,0.992053434252739,0.08003553375601768
292,386.14138469845057,0.2720025833696127,-0.2491287887096405
293,310.5527854412794,1.8033074587583542,0.2630986273288727
294,216.07883567735553,0.45686111971735954,-0.03725290298461914
295,264.02454056032,0.35186695493757725,0.07217749953269958
296,251.66334356740117,1.7434575706720352,0.08149072527885437
297,395.818372130394,0.8109584841877222,-0.046566128730773926
298,558.1997326463461,7.16024086996913,-0.34924596548080444
299,256.01648814976215,0.4206938538700342,0.09313225746154785
300,323.08994945138693,0.7696839794516563,0.11408701539039612
301,257.9193677864969,0.3383024213835597,0.15599653124809265
302,258.75640780478716,0.5583766419440508,-0.11292286217212677
303,254.02737497538328,0.3203303776681423,0.23283064365386963
304,279.6257983148098,0.40807657688856125,-0.20605511963367462
305,425.21571784466505,0.464204303920269,-0.06984919309616089
306,231.27812047488987,0.4815964102745056,0.046566128730773926
307,185.56873179972172,0.4015713967382908,0.10011717677116394
308,418.01880165189505,0.35922642797231674,0.013969838619232178
309,219.9472981840372,0.47903015837073326,-0.1816079020500183
310,245.77337915450335,0.327419763430953,0.08731149137020111
311,358.5822479426861,0.5085768550634384,-0.08381903171539307
312,420.06521981954575,0.3768940903246403,-0.5261972546577454
313,315.8510260693729,0.44383974466472864,0.027939677238464355
314,439.86013013124466,0.4746692795306444,0.13969838619232178
315,405.8629655241966,0.2798855872824788,0.5308538675308228
316,304.66045424342155,0.6041716765612364,-0.06868503987789154
317,351.9531580582261,0.13636829191818833,-0.23283064365386963
318,331.0204901471734,1.180572036653757,0.07450580596923828
319,403.3809573352337,0.39034930523484945,0.4912726581096649
320,309.87254498898983,0.24792172200977802,-0.011641532182693481
321,265.03006913512945,0.603709252551198,-0.08149072527885437
322,223.77876415103674,1.6721058674156666,-0.08381903171539307
323,179.65855169668794,1.1370021551847458,-0.08847564458847046
324,211.06073040515184,0.2542196111753583,0.20780134946107864
325,165.72821482736617,0.5162761164829135,-0.02561137080192566
326,193.85745045915246,0.3928612000308931,0.2491287887096405
327,386.98883191589266,1.1436596475541592,-0.01862645149230957
328,267.0143784545362,0.3944248305633664,0.06402842700481415
329,259.27705032378435,0.6345444917678833,-0.034924596548080444
330,258.9685456007719,0.2744152173399925,0.23981556296348572
331,217.05030119791627,0.4572694059461355,-0.05122274160385132
332,352.94733902812004,1.9280283991247416,0.15366822481155396
333,238.7210577391088,0.4731316398829222,0.29569491744041443
334,288.46373431384563,3.6687568612396717,0.183936208486557
335,252.19352908432484,1.6826531179249287,0.04889443516731262
336,380.01934622973204,0.1766729666851461,-0.05122274160385132
337,501.1928414404392,1.0599881578236818,-0.11641532182693481
338,240.2240989599377,2.1819319874048233,-0.06984919309616089
339,367.8462079167366,4.306703455746174,0.21420419216156006
340,353.39759704470634,5.346004970371723,0.02561137080192566
341,164.57671215198934,0.5266337022185326,-0.4062894731760025
342,226.64585245028138,0.31217511277645826,0.7066410034894943
343,306.1739340554923,0.44591283798217773,-0.521540641784668
344,434.15953835844994,0.6562960287556052,0.05122274160385132
345,264.6338579598814,4.635288782417774,0.20954757928848267
346,268.0477408040315,0.649061918258667,0.05005858838558197
347,263.2969895116985,0.2938249157741666,-0.3841705620288849
348,191.05664783343673,0.3122316738590598,0.10710209608078003
349,256.5076623521745,0.3338862955570221,0.20954757928848267
350,209.08866984769702,0.4256521351635456,-0.1525040715932846
351,288.5811991915107,0.28445114847272635,-0.10419171303510666
352,444.6185360252857,2.9323595389723778,0.13504177331924438
353,284.7965069115162,5.1280004270374775,-0.16763806343078613
354,385.5294215977192,1.4777400642633438,-0.20954757928848267
355,551.1088660359383,3.932718066498637,-0.04190951585769653
356,307.58739545941353,0.1442181933671236,-0.10710209608078003
357,398.4560931622982,0.4286785516887903,-0.130385160446167
358,227.13495937734842,0.42791238706558943,-0.3213062882423401
359,238.08433285728097,0.1917832917533815,0.5797483026981354
360,334.74890364706516,0.4831737130880356,0.41211023926734924
361,192.5265930481255,0.3726653652265668,-0.11990778148174286
362,201.60275806300342,0.598498810082674,-0.023283064365386963
363,204.51544726081192,0.26108647137880325,-0.29336661100387573
364,131.55923570506275,1.256246566772461,0.03725290298461914
365,574.9488411545753,2.686660997569561,-0.7031485438346863
366,499.8750415146351,1.2615864612162113,-0.2980232238769531
367,209.60101821273565,0.7399255372583866,0.2654269337654114
368,562.2000526189804,3.5377028696238995,0.05122274160385132
369,245.0993546396494,0.4128356324508786,-0.2514570951461792
370,405.2773303389549,6.331373227760196,0.0
371,414.1920018941164,7.4725257605314255,0.08847564458847046
372,423.74749898165464,1.1021698601543903,0.3934837877750397
373,328.02680163178593,15.820962905883789,-0.28172507882118225
374,273.4562819302082,1.0708621218800545,-0.4516914486885071
375,607.4576932787895,12.060921899974346,0.2537854015827179
376,331.5159273147583,0.6102855885401368,-0.29569491744041443
377,669.4628624916077,13.464420542120934,-0.19790604710578918
378,291.49109417945147,0.8006359860301018,0.21420419216156006
379,563.1003314554691,18.70175212621689,-0.34458935260772705
380,469.59087209403515,4.247819367796183,-0.19674189388751984
381,532.3561030328274,4.869514852762222,-0.013969838619232178
382,629.8977045714855,12.218249522149563,0.17462298274040222
383,690.1481052935123,14.435764528810978,0.45867636799812317
384,662.6075793504715,7.218782149255276,-0.4377216100692749
385,530.1318190842867,10.255040258169174,0.0942964106798172
386,524.4097124934196,9.336887918412685,-0.060535967350006104
387,432.5648565068841,0.847644304856658,0.3003515303134918
388,353.49077793955803,6.430442653596401,0.1327134668827057
389,623.3353063613176,1.1274310685694218,0.3166496753692627
390,205.15107043087482,1.1143389269709587,0.19790604710578918
391,159.68219516426325,1.9131936579942703,-0.08149072527885437
392,412.9663658067584,1.3138252012431622,0.4575122147798538
393,223.0971839390695,2.569630227982998,-0.13969838619232178
394,255.82269391790032,0.652806555852294,0.0651925802230835
395,443.7649406194687,2.4735614359378815,-0.05820766091346741
396,537.0011641532183,8.409730985760689,-0.22584572434425354
397,362.47115805745125,0.6842503268271685,0.11641532182693481
398,572.1408216655254,5.853766940534115,0.16065314412117004
399,612.9095453619957,7.987865924835205,0.2561137080192566
400,408.5452318266034,8.114577323198318,0.14435499906539917
401,459.93914046138525,1.2208306677639484,0.12107193470001221
402,477.42483769357204,7.906739670783281,0.013969838619232178
403,497.57690278440714,2.037428006529808,-0.20954757928848267
404,669.8835973441601,8.579210042953491,0.28405338525772095
405,472.2379596531391,3.2363361977040768,0.08847564458847046
406,539.3455621302128,8.31016318500042,0.1862645149230957
407,711.2396948635578,5.019778214395046,-0.15366822481155396
408,631.0531255602837,7.347014337778091,-0.16763806343078613
409,609.4448796212673,6.265233337879181,0.6426125764846802
410,242.11911419406533,3.828827952966094,0.023283064365386963
411,196.07368175312877,0.6563095729798079,0.10710209608078003
412,154.53333047777414,1.1282051838934422,0.1862645149230957
413,197.38330915942788,0.5473247896879911,-0.03259629011154175
414,591.3425997495651,6.069040454924107,0.18510036170482635
415,229.1913029551506,0.5272533036768436,-0.13969838619232178
416,619.2444458901882,6.241645596921444,0.04423782229423523
417,210.21800491213799,1.1785166934132576,-0.3632158041000366
418,301.6384575031698,3.3460852950811386,0.08149072527885437
419,446.87244848906994,7.316941037774086,0.28638169169425964
420,514.1895029991865,5.102322831749916,0.05122274160385132
421,548.2949471175671,10.023562759160995,0.3608874976634979
422,295.86816995963454,0.9562651664018631,0.22351741790771484
423,487.29021602869034,10.959253743290901,0.16996636986732483
424,269.77866974473,3.8220697604119778,-0.009313225746154785
425,245.6935187354684,0.862297298386693,-0.1391163095831871
426,465.8241390436888,7.407731279730797,-0.04190951585769653
427,687.0613321065903,3.65605528652668,-0.5820766091346741
428,584.1288100481033,7.11724279075861,-0.1955777406692505
429,443.9311437010765,4.595542907714844,0.03958120942115784
430,510.2838218510151,7.577799946069717,-0.31548552215099335
431,267.9721757993102,1.0005068015307188,0.10477378964424133
432,417.67747563123703,7.641556024551392,0.35390257835388184
433,485.70615515112877,9.183496989309788,0.04889443516731262
434,391.8434627056122,3.565068356692791,-0.1932494342327118
435,498.7893835902214,2.6358445547521114,-0.046566128730773926
436,547.8707234561443,9.587023578584194,-0.05587935447692871
437,432.9752456843853,1.488538682460785,-0.41443854570388794
438,440.8510534763336,5.464057568460703,-0.15832483768463135
439,292.33523438870907,3.6404562182724476,-0.17695128917694092
440,297.64645333588123,1.387859359383583,0.04190951585769653
441,271.872629314661,0.8830879665911198,-0.13737007975578308
442,541.7140682265162,2.2566137574613094,0.2654269337654114
443,757.622982531786,10.738250337541103,-0.47497451305389404
444,537.036331474781,6.384828679263592,0.013969838619232178
445,560.4790153801441,3.9533383548259735,0.3504101186990738
446,632.0684994757175,8.924312390387058,-0.13504177331924438
447,552.4424214661121,12.875955581665039,0.16530975699424744
448,222.45636480674148,8.913122728466988,0.13504177331924438
449,414.7938472740352,1.6896397396922112,0.183936208486557
450,246.39991001039743,11.15199288725853,-0.16763806343078613
451,327.8092015236616,2.763669766485691,0.09546056389808655
452,694.8913634419441,1.760019525885582,0.551808625459671
453,296.95884135365486,14.265318974852562,-0.1862645149230957
454,150.5675149001181,0.9834924470633268,0.1816079020500183
455,567.2182336375117,1.7969326600432396,-0.19674189388751984
456,496.1607162952423,8.153040707111359,-0.03259629011154175
457,476.64542907476425,2.3976515270769596,0.09778887033462524
458,425.60580879449844,9.000567302107811,0.14202669262886047
459,302.9686532318592,2.558831088244915,0.13504177331924438
460,261.5264416113496,2.436298217624426,0.23050233721733093
461,460.1231004372239,1.9980041682720184,-0.20489096641540527
462,414.92661387473345,13.14342936873436,0.004656612873077393
463,131.71631168574095,1.0666000004857779,-0.059371814131736755
464,131.84457456786186,7.037767969071865,0.009313225746154785
465,628.705184161663,4.966065987944603,-0.09546056389808655
466,523.27847635746,1.8968563228845596,0.1327134668827057
467,199.3385148262605,2.529355876147747,-0.060535967350006104
468,481.0004589855671,5.055499538779259,-0.4936009645462036
469,476.7140109986067,7.886562921106815,-0.05122274160385132
470,274.10182378441095,2.5975614562630653,0.10011717677116394
471,326.6595721915364,1.5364824030548334,-0.15541445463895798
472,577.7220340371132,2.5291631296277046,0.6379559636116028
473,442.8457438349724,2.000391613692045,0.046566128730773926
474,432.17660008370876,4.607308831065893,-0.07450580596923828
475,422.0868885219097,2.0666182041168213,0.013969838619232178
476,606.5385755896568,10.95969732105732,0.08847564458847046
477,209.9430732484907,0.4621347477659583,0.22817403078079224
478,470.8896863013506,2.2686343789100647,0.20954757928848267
479,209.60464587062597,0.8863922180607915,0.06984919309616089
480,188.69542261958122,0.9288880862295628,-0.6565824151039124
481,208.22503274027258,1.160675646737218,-0.498257577419281
482,534.7023435235023,2.5471042320132256,0.10710209608078003
483,553.9493619799614,11.22199922800064,-0.006984919309616089
484,348.9388259202242,3.0834482610225677,-0.22351741790771484
485,419.1299017071724,1.2621351331472397,-0.1932494342327118
486,400.7841103076935,1.385486215353012,0.008149072527885437
487,401.40650019049644,7.161978475749493,0.09313225746154785
488,212.9733755737543,0.5945257060229778,-0.08381903171539307
489,228.54721515625715,1.4947643987834454,0.3725290298461914
490,238.2050463669002,0.8094635866582394,-0.21886080503463745
491,433.6503359526396,3.9947742968797684,-0.10244548320770264
492,269.8838129788637,3.8389828838407993,-0.034924596548080444
493,259.8847314789891,3.1962553448975086,-0.027939677238464355
494,248.49447393417358,3.748448844999075,-0.006984919309616089
495,143.43715150281787,0.8828630987554789,0.11874362826347351
496,220.82120653335005,1.4590053744614124,0.02561137080192566
497,223.13746949657798,0.7490389719605446,0.07508788257837296
498,137.76290660351515,0.8359126821160316,-0.41443854570388794
